loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006857617292553186,0.3311057075548065,0.006857617292553186,0.08281073174748058,0.061211466789245605,1744644691,,False,1,7cd41_00057,2025-04-14_17-31-31,0.32741713523864746,0.32741713523864746,63324,gorchfock,10.33.20.59,0.32741713523864746,1
0.0039663114584982395,0.5310912432962263,0.0039663114584982395,0.0629786587543609,0.04616376385092735,1744644692,,False,2,7cd41_00057,2025-04-14_17-31-32,0.29483747482299805,0.6222546100616455,63324,gorchfock,10.33.20.59,0.6222546100616455,2
0.003488356014713645,0.6205135101244783,0.003488356014713645,0.059062306208898116,0.04219287633895874,1744644692,,False,3,7cd41_00057,2025-04-14_17-31-32,0.30043959617614746,0.922694206237793,63324,gorchfock,10.33.20.59,0.922694206237793,3
0.0033805265557020903,0.6097357201595741,0.0033805265557020903,0.0581422957553457,0.042492982000112534,1744644692,,False,4,7cd41_00057,2025-04-14_17-31-32,0.29323673248291016,1.2159309387207031,63324,gorchfock,10.33.20.59,1.2159309387207031,4
0.002544046612456441,0.6576548495492089,0.002544046612456441,0.050438542925588574,0.03697788342833519,1744644693,,False,5,7cd41_00057,2025-04-14_17-31-33,0.29435038566589355,1.5102813243865967,63324,gorchfock,10.33.20.59,1.5102813243865967,5
0.0029590397607535124,0.6318548982251535,0.0029590397607535124,0.054397056544941036,0.03962765261530876,1744644693,,False,6,7cd41_00057,2025-04-14_17-31-33,0.3002352714538574,1.810516595840454,63324,gorchfock,10.33.20.59,1.810516595840454,6
0.003017836483195424,0.7368737714758321,0.003017836483195424,0.05493483851979019,0.037222541868686676,1744644693,,False,7,7cd41_00057,2025-04-14_17-31-33,0.28243327140808105,2.092949867248535,63324,gorchfock,10.33.20.59,2.092949867248535,7
0.002967845881357789,0.6652680984447377,0.002967845881357789,0.054477939400805066,0.039481546729803085,1744644694,,False,8,7cd41_00057,2025-04-14_17-31-34,0.3175792694091797,2.410529136657715,63324,gorchfock,10.33.20.59,2.410529136657715,8
0.0015998714370653033,0.8275041617317938,0.0015998714370653033,0.03999839293103291,0.029336465522646904,1744644694,,False,9,7cd41_00057,2025-04-14_17-31-34,0.31605100631713867,2.7265801429748535,63324,gorchfock,10.33.20.59,2.7265801429748535,9
0.0028568743728101254,0.7471072305276911,0.0028568743728101254,0.053449736882515385,0.036805134266614914,1744644694,,False,10,7cd41_00057,2025-04-14_17-31-34,0.2992699146270752,3.0258500576019287,63324,gorchfock,10.33.20.59,3.0258500576019287,10
0.0029169360641390085,0.7334611135613726,0.0029169360641390085,0.054008666565089423,0.03823783993721008,1744644694,,False,11,7cd41_00057,2025-04-14_17-31-34,0.2962191104888916,3.3220691680908203,63324,gorchfock,10.33.20.59,3.3220691680908203,11
