loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02159670926630497,-1.1259221012913962,0.02159670926630497,0.14695818883718242,0.10859610885381699,1744645477,,False,1,7cd41_00134,2025-04-14_17-44-37,0.33261775970458984,0.33261775970458984,63324,gorchfock,10.33.20.59,0.33261775970458984,1
0.015472950413823128,-0.5919890905505356,0.015472950413823128,0.1243903147910766,0.09100758284330368,1744645477,,False,2,7cd41_00134,2025-04-14_17-44-37,0.2936530113220215,0.6262707710266113,63324,gorchfock,10.33.20.59,0.6262707710266113,2
0.012089741416275501,-0.33584785639554515,0.012089741416275501,0.10995336018637858,0.08010487258434296,1744645478,,False,3,7cd41_00134,2025-04-14_17-44-38,0.2978365421295166,0.9241073131561279,63324,gorchfock,10.33.20.59,0.9241073131561279,3
0.010269246995449066,-0.2603048411866298,0.010269246995449066,0.10133729321157668,0.07501568645238876,1744645478,,False,4,7cd41_00134,2025-04-14_17-44-38,0.29129600524902344,1.2154033184051514,63324,gorchfock,10.33.20.59,1.2154033184051514,4
0.010532032698392868,-0.019675479223239423,0.010532032698392868,0.10262569219446399,0.07375645637512207,1744645478,,False,5,7cd41_00134,2025-04-14_17-44-38,0.30367255210876465,1.519075870513916,63324,gorchfock,10.33.20.59,1.519075870513916,5
0.010673030279576778,0.04545819955524277,0.010673030279576778,0.10331035901388001,0.0725642740726471,1744645478,,False,6,7cd41_00134,2025-04-14_17-44-38,0.29189610481262207,1.810971975326538,63324,gorchfock,10.33.20.59,1.810971975326538,6
0.01021229662001133,0.008496712916573279,0.01021229662001133,0.10105590838744329,0.07047995179891586,1744645479,,False,7,7cd41_00134,2025-04-14_17-44-39,0.30327415466308594,2.114246129989624,63324,gorchfock,10.33.20.59,2.114246129989624,7
0.009494112804532051,0.06661657622792005,0.009494112804532051,0.09743773809224048,0.0687301754951477,1744645479,,False,8,7cd41_00134,2025-04-14_17-44-39,0.2965717315673828,2.410817861557007,63324,gorchfock,10.33.20.59,2.410817861557007,8
0.007717351894825697,0.11632529898787458,0.007717351894825697,0.08784845983183596,0.06179698929190636,1744645479,,False,9,7cd41_00134,2025-04-14_17-44-39,0.2880587577819824,2.6988766193389893,63324,gorchfock,10.33.20.59,2.6988766193389893,9
0.008886202238500118,0.12862743329131476,0.008886202238500118,0.09426665496611258,0.06616250425577164,1744645480,,False,10,7cd41_00134,2025-04-14_17-44-40,0.3043239116668701,3.0032005310058594,63324,gorchfock,10.33.20.59,3.0032005310058594,10
0.00961273442953825,0.13811716763549997,0.00961273442953825,0.09804455328848334,0.0679616928100586,1744645480,,False,11,7cd41_00134,2025-04-14_17-44-40,0.28561997413635254,3.288820505142212,63324,gorchfock,10.33.20.59,3.288820505142212,11
0.008273410610854626,0.11649731740222202,0.008273410610854626,0.09095829050094678,0.06443709135055542,1744645480,,False,12,7cd41_00134,2025-04-14_17-44-40,0.2703218460083008,3.5591423511505127,63324,gorchfock,10.33.20.59,3.5591423511505127,12
0.00870517361909151,0.16226997637558715,0.00870517361909151,0.09330151991844243,0.06179602071642876,1744645480,,True,13,7cd41_00134,2025-04-14_17-44-40,0.2783701419830322,3.837512493133545,63324,gorchfock,10.33.20.59,3.837512493133545,13
