loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02653553895652294,-1.6026406246439584,0.02653553895652294,0.16289732642533744,0.12126777321100235,1744645443,,False,1,7cd41_00132,2025-04-14_17-44-03,0.36394548416137695,0.36394548416137695,63324,gorchfock,10.33.20.59,0.36394548416137695,1
0.01790841668844223,-0.8939188710496973,0.01790841668844223,0.13382233254745723,0.0996936708688736,1744645443,,False,2,7cd41_00132,2025-04-14_17-44-03,0.3104434013366699,0.6743888854980469,63324,gorchfock,10.33.20.59,0.6743888854980469,2
0.013118751347064972,-0.9134321696005474,0.013118751347064972,0.11453711777002673,0.09069044888019562,1744645444,,False,3,7cd41_00132,2025-04-14_17-44-04,0.32155799865722656,0.9959468841552734,63324,gorchfock,10.33.20.59,0.9959468841552734,3
0.015186193399131298,-0.6400145943281303,0.015186193399131298,0.12323227417820097,0.09514448791742325,1744645444,,False,4,7cd41_00132,2025-04-14_17-44-04,0.3327360153198242,1.3286828994750977,63324,gorchfock,10.33.20.59,1.3286828994750977,4
0.013158497400581837,-0.8283902585667906,0.013158497400581837,0.11471049385553982,0.0848238617181778,1744645444,,False,5,7cd41_00132,2025-04-14_17-44-04,0.32498669624328613,1.6536695957183838,63324,gorchfock,10.33.20.59,1.6536695957183838,5
0.014713059179484844,-0.34155991526137175,0.014713059179484844,0.12129739972268509,0.09304248541593552,1744645445,,False,6,7cd41_00132,2025-04-14_17-44-05,0.3112215995788574,1.9648911952972412,63324,gorchfock,10.33.20.59,1.9648911952972412,6
0.00993500929325819,-0.09909039907797013,0.00993500929325819,0.09967451676962467,0.07351883500814438,1744645445,,False,7,7cd41_00132,2025-04-14_17-44-05,0.3334312438964844,2.2983224391937256,63324,gorchfock,10.33.20.59,2.2983224391937256,7
0.0116162970662117,-0.15714148008762008,0.0116162970662117,0.10777892681879747,0.07777875661849976,1744645445,,False,8,7cd41_00132,2025-04-14_17-44-05,0.32932019233703613,2.6276426315307617,63324,gorchfock,10.33.20.59,2.6276426315307617,8
0.011739520356059074,0.007807752952935565,0.011739520356059074,0.10834906716746145,0.073769710958004,1744645446,,False,9,7cd41_00132,2025-04-14_17-44-06,0.9947266578674316,3.6223692893981934,63324,gorchfock,10.33.20.59,3.6223692893981934,9
0.00984644889831543,-0.1424663905376813,0.00984644889831543,0.09922927440183885,0.07188864797353745,1744645447,,False,10,7cd41_00132,2025-04-14_17-44-07,0.4287068843841553,4.051076173782349,63324,gorchfock,10.33.20.59,4.051076173782349,10
0.010786473751068115,-0.11723213497697582,0.010786473751068115,0.1038579498693678,0.07477083057165146,1744645447,,False,11,7cd41_00132,2025-04-14_17-44-07,0.359968900680542,4.411045074462891,63324,gorchfock,10.33.20.59,4.411045074462891,11
0.008983807638287544,-0.02245890141561313,0.008983807638287544,0.09478295014551691,0.07250547409057617,1744645447,,False,12,7cd41_00132,2025-04-14_17-44-07,0.31546521186828613,4.726510286331177,63324,gorchfock,10.33.20.59,4.726510286331177,12
0.00827010627835989,0.056841624707352545,0.00827010627835989,0.0909401246884998,0.06924932450056076,1744645448,,False,13,7cd41_00132,2025-04-14_17-44-08,0.30466604232788086,5.031176328659058,63324,gorchfock,10.33.20.59,5.031176328659058,13
