loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.008087272755801678,0.05266964234627047,0.008087272755801678,0.08992926529112577,0.0694984421133995,1744644625,,False,1,7cd41_00048,2025-04-14_17-30-25,0.35001611709594727,0.35001611709594727,63324,gorchfock,10.33.20.59,0.35001611709594727,1
0.006999631877988577,0.35959522967878865,0.006999631877988577,0.08366380267468469,0.05700569227337837,1744644626,,False,2,7cd41_00048,2025-04-14_17-30-26,0.43262672424316406,0.7826428413391113,63324,gorchfock,10.33.20.59,0.7826428413391113,2
0.005868701264262199,0.4191187508699461,0.005868701264262199,0.07660744914342338,0.054812707006931305,1744644626,,False,3,7cd41_00048,2025-04-14_17-30-26,0.3424537181854248,1.1250965595245361,63324,gorchfock,10.33.20.59,1.1250965595245361,3
0.004636650439351797,0.48182402232135546,0.004636650439351797,0.06809295440316712,0.048479653894901276,1744644626,,False,4,7cd41_00048,2025-04-14_17-30-26,0.335191011428833,1.4602875709533691,63324,gorchfock,10.33.20.59,1.4602875709533691,4
0.0043957228772342205,0.5033317699080189,0.0043957228772342205,0.06630024794247923,0.04838387295603752,1744644627,,False,5,7cd41_00048,2025-04-14_17-30-27,0.34870457649230957,1.8089921474456787,63324,gorchfock,10.33.20.59,1.8089921474456787,5
0.0038095363415777683,0.6002284156945341,0.0038095363415777683,0.06172144150599343,0.04313337430357933,1744644627,,False,6,7cd41_00048,2025-04-14_17-30-27,0.3080611228942871,2.117053270339966,63324,gorchfock,10.33.20.59,2.117053270339966,6
0.003906894940882921,0.6039138693847959,0.003906894940882921,0.0625051593141152,0.04491890221834183,1744644627,,False,7,7cd41_00048,2025-04-14_17-30-27,0.2978188991546631,2.414872169494629,63324,gorchfock,10.33.20.59,2.414872169494629,7
0.003931248094886541,0.6726183616461434,0.003931248094886541,0.0626996658275508,0.04166225716471672,1744644628,,False,8,7cd41_00048,2025-04-14_17-30-28,0.30241918563842773,2.7172913551330566,63324,gorchfock,10.33.20.59,2.7172913551330566,8
0.004127902910113335,0.640088647154968,0.004127902910113335,0.06424875804335314,0.045231662690639496,1744644628,,False,9,7cd41_00048,2025-04-14_17-30-28,0.28672289848327637,3.004014253616333,63324,gorchfock,10.33.20.59,3.004014253616333,9
0.003437584964558482,0.6161673821571214,0.003437584964558482,0.0586309215735049,0.0401255302131176,1744644628,,False,10,7cd41_00048,2025-04-14_17-30-28,0.30027294158935547,3.3042871952056885,63324,gorchfock,10.33.20.59,3.3042871952056885,10
0.0025132473092526197,0.6910800553321231,0.0025132473092526197,0.05013229806474684,0.03662583604454994,1744644629,,False,11,7cd41_00048,2025-04-14_17-30-29,0.3500077724456787,3.654294967651367,63324,gorchfock,10.33.20.59,3.654294967651367,11
0.0023067316506057978,0.7502496477609155,0.0023067316506057978,0.04802844626474812,0.03566979244351387,1744644629,,False,12,7cd41_00048,2025-04-14_17-30-29,0.3050081729888916,3.959303140640259,63324,gorchfock,10.33.20.59,3.959303140640259,12
0.0033604081254452467,0.6872865578953593,0.0033604081254452467,0.057969027294282306,0.04089265316724777,1744644629,,False,13,7cd41_00048,2025-04-14_17-30-29,0.2875239849090576,4.246827125549316,63324,gorchfock,10.33.20.59,4.246827125549316,13
0.0023692951072007418,0.735343109688233,0.0023692951072007418,0.048675405567912236,0.03539954870939255,1744644629,,False,14,7cd41_00048,2025-04-14_17-30-29,0.26854991912841797,4.515377044677734,63324,gorchfock,10.33.20.59,4.515377044677734,14
0.003113390179350972,0.6592420013233979,0.003113390179350972,0.055797761418814755,0.0407722070813179,1744644630,,False,15,7cd41_00048,2025-04-14_17-30-30,0.2784132957458496,4.793790340423584,63324,gorchfock,10.33.20.59,4.793790340423584,15
0.004096392076462507,0.6903505994296903,0.004096392076462507,0.06400306302406555,0.040765490382909775,1744644630,,False,16,7cd41_00048,2025-04-14_17-30-30,0.2943141460418701,5.088104486465454,63324,gorchfock,10.33.20.59,5.088104486465454,16
0.0030257997568696737,0.6636308448751226,0.0030257997568696737,0.0550072700365113,0.040211088955402374,1744644630,,False,17,7cd41_00048,2025-04-14_17-30-30,0.29464197158813477,5.382746458053589,63324,gorchfock,10.33.20.59,5.382746458053589,17
0.002709380118176341,0.7662032858744472,0.002709380118176341,0.05205170619851324,0.03209548816084862,1744644631,,False,18,7cd41_00048,2025-04-14_17-30-31,0.2832975387573242,5.666043996810913,63324,gorchfock,10.33.20.59,5.666043996810913,18
0.0019855115097016096,0.7361994169390338,0.0019855115097016096,0.044559078869536896,0.0326879546046257,1744644631,,False,19,7cd41_00048,2025-04-14_17-30-31,0.28637146949768066,5.952415466308594,63324,gorchfock,10.33.20.59,5.952415466308594,19
0.0027998806908726692,0.7156051835094195,0.0027998806908726692,0.05291389884399626,0.03861623257398605,1744644631,,False,20,7cd41_00048,2025-04-14_17-30-31,0.28349924087524414,6.235914707183838,63324,gorchfock,10.33.20.59,6.235914707183838,20
0.0031951412092894316,0.7360218807066152,0.0031951412092894316,0.05652558013226783,0.041591476649045944,1744644631,,False,21,7cd41_00048,2025-04-14_17-30-31,0.286121129989624,6.522035837173462,63324,gorchfock,10.33.20.59,6.522035837173462,21
0.0017030354356393218,0.7475734992372425,0.0017030354356393218,0.04126784990327606,0.03060164488852024,1744644632,,True,22,7cd41_00048,2025-04-14_17-30-32,0.31455326080322266,6.836589097976685,63324,gorchfock,10.33.20.59,6.836589097976685,22
