loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00643389904871583,0.2929616247994712,0.00643389904871583,0.08021158924192831,0.05645815283060074,1744646129,,False,1,7cd41_00215,2025-04-14_17-55-29,0.3307077884674072,0.3307077884674072,63324,gorchfock,10.33.20.59,0.3307077884674072,1
0.004609218332916498,0.43912829411054255,0.004609218332916498,0.06789122427027294,0.048267662525177,1744646129,,False,2,7cd41_00215,2025-04-14_17-55-29,0.3105292320251465,0.6412370204925537,63324,gorchfock,10.33.20.59,0.6412370204925537,2
0.005186540074646473,0.49178044827164025,0.005186540074646473,0.07201763724704159,0.04980374500155449,1744646129,,False,3,7cd41_00215,2025-04-14_17-55-29,0.310152530670166,0.9513895511627197,63324,gorchfock,10.33.20.59,0.9513895511627197,3
0.0037623364478349686,0.5428074779434596,0.0037623364478349686,0.06133788753971699,0.04239465296268463,1744646130,,False,4,7cd41_00215,2025-04-14_17-55-30,0.30437803268432617,1.255767583847046,63324,gorchfock,10.33.20.59,1.255767583847046,4
0.003470598952844739,0.6366382937879691,0.003470598952844739,0.058911789591258715,0.041551582515239716,1744646130,,False,5,7cd41_00215,2025-04-14_17-55-30,0.2976391315460205,1.5534067153930664,63324,gorchfock,10.33.20.59,1.5534067153930664,5
0.0031653628684580326,0.6544026775592292,0.0031653628684580326,0.05626155764336811,0.04090161994099617,1744646130,,False,6,7cd41_00215,2025-04-14_17-55-30,0.29547810554504395,1.8488848209381104,63324,gorchfock,10.33.20.59,1.8488848209381104,6
0.0030509354546666145,0.6723922605998962,0.0030509354546666145,0.05523527364525874,0.038447778671979904,1744646130,,False,7,7cd41_00215,2025-04-14_17-55-30,0.29648494720458984,2.1453697681427,63324,gorchfock,10.33.20.59,2.1453697681427,7
0.002375501673668623,0.7305005718067349,0.002375501673668623,0.04873911851550685,0.03500361740589142,1744646131,,False,8,7cd41_00215,2025-04-14_17-55-31,0.30677175521850586,2.452141523361206,63324,gorchfock,10.33.20.59,2.452141523361206,8
0.002556662308052182,0.760174584158478,0.002556662308052182,0.050563448340201066,0.0357225202023983,1744646131,,False,9,7cd41_00215,2025-04-14_17-55-31,0.3008558750152588,2.752997398376465,63324,gorchfock,10.33.20.59,2.752997398376465,9
0.0022238092496991158,0.7535872615152497,0.0022238092496991158,0.04715728204317034,0.03460568189620972,1744646131,,False,10,7cd41_00215,2025-04-14_17-55-31,0.3029627799987793,3.055960178375244,63324,gorchfock,10.33.20.59,3.055960178375244,10
0.0022133549209684134,0.7655786783521452,0.0022133549209684134,0.047046306135215474,0.03377416729927063,1744646132,,False,11,7cd41_00215,2025-04-14_17-55-32,0.3018941879272461,3.3578543663024902,63324,gorchfock,10.33.20.59,3.3578543663024902,11
0.0022063651122152805,0.7603336889087025,0.0022063651122152805,0.046971960915159594,0.03381837531924248,1744646132,,True,12,7cd41_00215,2025-04-14_17-55-32,0.3004755973815918,3.658329963684082,63324,gorchfock,10.33.20.59,3.658329963684082,12
