loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.011487672105431557,-0.157570946740744,0.011487672105431557,0.10718055843030282,0.07897593080997467,1744645208,,False,1,7cd41_00109,2025-04-14_17-40-08,0.33365440368652344,0.33365440368652344,63324,gorchfock,10.33.20.59,0.33365440368652344,1
0.007409830577671528,0.1547018114709322,0.007409830577671528,0.0860803727784187,0.06364544481039047,1744645208,,False,2,7cd41_00109,2025-04-14_17-40-08,0.2727327346801758,0.6063871383666992,63324,gorchfock,10.33.20.59,0.6063871383666992,2
0.007103229407221079,0.24929635016454132,0.007103229407221079,0.08428065855948848,0.060564227402210236,1744645208,,False,3,7cd41_00109,2025-04-14_17-40-08,0.29915332794189453,0.9055404663085938,63324,gorchfock,10.33.20.59,0.9055404663085938,3
0.00575470644980669,0.37652926929117503,0.00575470644980669,0.0758597815038159,0.0525798574090004,1744645208,,False,4,7cd41_00109,2025-04-14_17-40-08,0.29347920417785645,1.1990196704864502,63324,gorchfock,10.33.20.59,1.1990196704864502,4
0.00479819206520915,0.4878338756904219,0.00479819206520915,0.06926898342843751,0.0499667190015316,1744645209,,False,5,7cd41_00109,2025-04-14_17-40-09,0.29724574089050293,1.4962654113769531,63324,gorchfock,10.33.20.59,1.4962654113769531,5
0.004321965388953686,0.448312287745427,0.004321965388953686,0.06574165642082412,0.045872654765844345,1744645209,,False,6,7cd41_00109,2025-04-14_17-40-09,0.28965210914611816,1.7859175205230713,63324,gorchfock,10.33.20.59,1.7859175205230713,6
0.0034620927181094885,0.5253722893450457,0.0034620927181094885,0.058839550628038355,0.044102106243371964,1744645209,,False,7,7cd41_00109,2025-04-14_17-40-09,0.28531312942504883,2.07123064994812,63324,gorchfock,10.33.20.59,2.07123064994812,7
0.0035147329326719046,0.6244104298762265,0.0035147329326719046,0.059285183078674086,0.044083237648010254,1744645210,,False,8,7cd41_00109,2025-04-14_17-40-10,0.2902250289916992,2.3614556789398193,63324,gorchfock,10.33.20.59,2.3614556789398193,8
0.005044479854404926,0.513941843213274,0.005044479854404926,0.071024501789206,0.0470561645925045,1744645210,,False,9,7cd41_00109,2025-04-14_17-40-10,0.2881903648376465,2.649646043777466,63324,gorchfock,10.33.20.59,2.649646043777466,9
0.0036491104401648045,0.5962074744905581,0.0036491104401648045,0.06040786736977895,0.042591433972120285,1744645210,,False,10,7cd41_00109,2025-04-14_17-40-10,0.2891964912414551,2.938842535018921,63324,gorchfock,10.33.20.59,2.938842535018921,10
0.003898386610671878,0.5800967015578806,0.003898386610671878,0.062437061195029654,0.04508204758167267,1744645210,,False,11,7cd41_00109,2025-04-14_17-40-10,0.28504180908203125,3.223884344100952,63324,gorchfock,10.33.20.59,3.223884344100952,11
0.00500314449891448,0.5529903979173441,0.00500314449891448,0.07073290958892106,0.047306180000305176,1744645211,,False,12,7cd41_00109,2025-04-14_17-40-11,0.2858273983001709,3.509711742401123,63324,gorchfock,10.33.20.59,3.509711742401123,12
0.003939574118703604,0.631923834831102,0.003939574118703604,0.062766026787615,0.04314498230814934,1744645211,,False,13,7cd41_00109,2025-04-14_17-40-11,0.2871558666229248,3.796867609024048,63324,gorchfock,10.33.20.59,3.796867609024048,13
0.0029144922737032175,0.6729301484794188,0.0029144922737032175,0.053986037766289324,0.03953370079398155,1744645211,,False,14,7cd41_00109,2025-04-14_17-40-11,0.28887367248535156,4.085741281509399,63324,gorchfock,10.33.20.59,4.085741281509399,14
0.0035245355684310198,0.5986169355451594,0.0035245355684310198,0.05936779908697155,0.04257190600037575,1744645212,,False,15,7cd41_00109,2025-04-14_17-40-12,0.2910583019256592,4.376799583435059,63324,gorchfock,10.33.20.59,4.376799583435059,15
0.0028742149006575346,0.7139845318932189,0.0028742149006575346,0.05361170488482468,0.036927953362464905,1744645212,,False,16,7cd41_00109,2025-04-14_17-40-12,0.2949507236480713,4.67175030708313,63324,gorchfock,10.33.20.59,4.67175030708313,16
0.0031741440761834383,0.6435162395864251,0.0031741440761834383,0.056339542740276465,0.03981932997703552,1744645212,,False,17,7cd41_00109,2025-04-14_17-40-12,0.2972128391265869,4.968963146209717,63324,gorchfock,10.33.20.59,4.968963146209717,17
0.004245426040142775,0.5990656697887322,0.004245426040142775,0.06515693393755399,0.04466741904616356,1744645213,,False,18,7cd41_00109,2025-04-14_17-40-13,0.2938382625579834,5.2628014087677,63324,gorchfock,10.33.20.59,5.2628014087677,18
0.0020999209955334663,0.7628881536245057,0.0020999209955334663,0.04582489493205048,0.03394212946295738,1744645213,,False,19,7cd41_00109,2025-04-14_17-40-13,0.30355024337768555,5.566351652145386,63324,gorchfock,10.33.20.59,5.566351652145386,19
0.002732462016865611,0.6756164624110161,0.002732462016865611,0.052272956840661036,0.03758389502763748,1744645213,,False,20,7cd41_00109,2025-04-14_17-40-13,0.28049683570861816,5.846848487854004,63324,gorchfock,10.33.20.59,5.846848487854004,20
0.0029874665196985006,0.7070233927927743,0.0029874665196985006,0.05465772150116121,0.03872793912887573,1744645213,,False,21,7cd41_00109,2025-04-14_17-40-13,0.279252290725708,6.126100778579712,63324,gorchfock,10.33.20.59,6.126100778579712,21
0.0023733971174806356,0.7273460219669292,0.0023733971174806356,0.04871752372073765,0.0367874801158905,1744645214,,False,22,7cd41_00109,2025-04-14_17-40-14,0.2789444923400879,6.4050452709198,63324,gorchfock,10.33.20.59,6.4050452709198,22
0.0022811300586909056,0.6998800338525869,0.0022811300586909056,0.047761177316842866,0.035751812160015106,1744645214,,False,23,7cd41_00109,2025-04-14_17-40-14,0.29662585258483887,6.701671123504639,63324,gorchfock,10.33.20.59,6.701671123504639,23
0.0026247836649417877,0.6965086651273837,0.0026247836649417877,0.05123264257230724,0.03552941232919693,1744645214,,True,24,7cd41_00109,2025-04-14_17-40-14,0.2810351848602295,6.982706308364868,63324,gorchfock,10.33.20.59,6.982706308364868,24
