loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.008661379106342793,0.17901156133397755,0.008661379106342793,0.0930665305377975,0.06400414556264877,1744644808,,False,1,7cd41_00070,2025-04-14_17-33-28,0.32325267791748047,0.32325267791748047,63324,gorchfock,10.33.20.59,0.32325267791748047,1
0.007694394327700138,0.315398093272539,0.007694394327700138,0.08771769677607899,0.05951299890875816,1744644809,,False,2,7cd41_00070,2025-04-14_17-33-29,0.29760313034057617,0.6208558082580566,63324,gorchfock,10.33.20.59,0.6208558082580566,2
0.005085448268800974,0.39966378827844207,0.005085448268800974,0.07131232900979306,0.049300096929073334,1744644809,,False,3,7cd41_00070,2025-04-14_17-33-29,0.29184627532958984,0.9127020835876465,63324,gorchfock,10.33.20.59,0.9127020835876465,3
0.005239737685769796,0.43895651758593324,0.005239737685769796,0.07238603239416978,0.05069911479949951,1744644810,,False,4,7cd41_00070,2025-04-14_17-33-30,0.599794864654541,1.5124969482421875,63324,gorchfock,10.33.20.59,1.5124969482421875,4
0.004967524204403162,0.49575414856026745,0.004967524204403162,0.07048066546509874,0.04860241338610649,1744644810,,False,5,7cd41_00070,2025-04-14_17-33-30,0.3859388828277588,1.8984358310699463,63324,gorchfock,10.33.20.59,1.8984358310699463,5
0.003980815410614014,0.5879829550781326,0.003980815410614014,0.0630937034149527,0.044692471623420715,1744644810,,False,6,7cd41_00070,2025-04-14_17-33-30,0.3143024444580078,2.212738275527954,63324,gorchfock,10.33.20.59,2.212738275527954,6
0.00408788351342082,0.5758662312022891,0.00408788351342082,0.0639365585046679,0.04425995796918869,1744644811,,False,7,7cd41_00070,2025-04-14_17-33-31,0.2918970584869385,2.5046353340148926,63324,gorchfock,10.33.20.59,2.5046353340148926,7
0.003912914078682661,0.6297812744511722,0.003912914078682661,0.06255328991094442,0.04339660331606865,1744644811,,False,8,7cd41_00070,2025-04-14_17-33-31,0.29445457458496094,2.7990899085998535,63324,gorchfock,10.33.20.59,2.7990899085998535,8
0.0033706200774759054,0.6860253193127743,0.0033706200774759054,0.05805704158391044,0.0405651293694973,1744644811,,False,9,7cd41_00070,2025-04-14_17-33-31,0.2831284999847412,3.0822184085845947,63324,gorchfock,10.33.20.59,3.0822184085845947,9
0.00342540442943573,0.6446938990562273,0.00342540442943573,0.05852695472545731,0.04117729142308235,1744644811,,False,10,7cd41_00070,2025-04-14_17-33-31,0.3168816566467285,3.3991000652313232,63324,gorchfock,10.33.20.59,3.3991000652313232,10
0.002492970786988735,0.7129339358576503,0.002492970786988735,0.049929658390467035,0.036475688219070435,1744644812,,False,11,7cd41_00070,2025-04-14_17-33-32,0.2933533191680908,3.692453384399414,63324,gorchfock,10.33.20.59,3.692453384399414,11
0.0028776724357157946,0.7038512980922963,0.0028776724357157946,0.0536439412768655,0.03826991841197014,1744644812,,False,12,7cd41_00070,2025-04-14_17-33-32,0.2947959899902344,3.9872493743896484,63324,gorchfock,10.33.20.59,3.9872493743896484,12
0.003078186186030507,0.6341113247708601,0.003078186186030507,0.05548140396592814,0.03866199404001236,1744644812,,False,13,7cd41_00070,2025-04-14_17-33-32,0.28860902786254883,4.275858402252197,63324,gorchfock,10.33.20.59,4.275858402252197,13
0.0022637415677309036,0.7304277619991009,0.0022637415677309036,0.04757879325635428,0.035809773951768875,1744644813,,False,14,7cd41_00070,2025-04-14_17-33-33,0.28737330436706543,4.563231706619263,63324,gorchfock,10.33.20.59,4.563231706619263,14
0.002735675545409322,0.6909665737834849,0.002735675545409322,0.05230368577269982,0.03725552558898926,1744644813,,False,15,7cd41_00070,2025-04-14_17-33-33,0.28952741622924805,4.852759122848511,63324,gorchfock,10.33.20.59,4.852759122848511,15
0.0025946246460080147,0.7010004517277182,0.0025946246460080147,0.0509374581816566,0.03731931000947952,1744644813,,False,16,7cd41_00070,2025-04-14_17-33-33,0.2923283576965332,5.145087480545044,63324,gorchfock,10.33.20.59,5.145087480545044,16
0.002524219686165452,0.7341626739276852,0.002524219686165452,0.050241613092788455,0.03598928451538086,1744644813,,False,17,7cd41_00070,2025-04-14_17-33-33,0.2921314239501953,5.437218904495239,63324,gorchfock,10.33.20.59,5.437218904495239,17
0.002651881193742156,0.7377721626611642,0.002651881193742156,0.05149641923223552,0.03538847714662552,1744644814,,True,18,7cd41_00070,2025-04-14_17-33-34,0.32619667053222656,5.763415575027466,63324,gorchfock,10.33.20.59,5.763415575027466,18
