loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.009994406253099442,-0.3709552187655414,0.009994406253099442,0.09997202735315235,0.07821759581565857,1744646188,,False,1,7cd41_00224,2025-04-14_17-56-28,0.3385779857635498,0.3385779857635498,63324,gorchfock,10.33.20.59,0.3385779857635498,1
0.013203221373260021,-0.0799711392850262,0.013203221373260021,0.1149052713031914,0.08128160238265991,1744646188,,False,2,7cd41_00224,2025-04-14_17-56-28,0.29546141624450684,0.6340394020080566,63324,gorchfock,10.33.20.59,0.6340394020080566,2
0.011806939728558064,0.07848993109767455,0.011806939728558064,0.10865974290673645,0.07216037064790726,1744646188,,False,3,7cd41_00224,2025-04-14_17-56-28,0.302318811416626,0.9363582134246826,63324,gorchfock,10.33.20.59,0.9363582134246826,3
0.007803888525813818,0.12000693578267863,0.007803888525813818,0.08833962036263128,0.06365977972745895,1744646188,,False,4,7cd41_00224,2025-04-14_17-56-28,0.30415868759155273,1.2405169010162354,63324,gorchfock,10.33.20.59,1.2405169010162354,4
0.008359741419553757,0.031696971293500464,0.008359741419553757,0.09143162155159316,0.06588342040777206,1744646189,,False,5,7cd41_00224,2025-04-14_17-56-29,0.30361056327819824,1.5441274642944336,63324,gorchfock,10.33.20.59,1.5441274642944336,5
0.009058144874870777,0.2234167533878021,0.009058144874870777,0.09517428683668072,0.06824690103530884,1744646189,,False,6,7cd41_00224,2025-04-14_17-56-29,0.3066103458404541,1.8507378101348877,63324,gorchfock,10.33.20.59,1.8507378101348877,6
0.006753416266292334,0.13432270046035666,0.006753416266292334,0.08217917173038637,0.05894600972533226,1744646189,,False,7,7cd41_00224,2025-04-14_17-56-29,0.2932260036468506,2.1439638137817383,63324,gorchfock,10.33.20.59,2.1439638137817383,7
0.005018276162445545,0.37895806129012855,0.005018276162445545,0.07083979222474855,0.05160629749298096,1744646190,,False,8,7cd41_00224,2025-04-14_17-56-30,0.3063850402832031,2.4503488540649414,63324,gorchfock,10.33.20.59,2.4503488540649414,8
0.0073912316001951694,0.3685731017473579,0.0073912316001951694,0.08597227227539801,0.05619393661618233,1744646190,,False,9,7cd41_00224,2025-04-14_17-56-30,0.29399800300598145,2.744346857070923,63324,gorchfock,10.33.20.59,2.744346857070923,9
0.004736280534416437,0.3950891809416197,0.004736280534416437,0.06882064032262732,0.05172395706176758,1744646190,,False,10,7cd41_00224,2025-04-14_17-56-30,0.28531765937805176,3.0296645164489746,63324,gorchfock,10.33.20.59,3.0296645164489746,10
0.005263736471533775,0.3610956617893655,0.005263736471533775,0.0725516124668072,0.05267313867807388,1744646191,,False,11,7cd41_00224,2025-04-14_17-56-31,0.29695796966552734,3.326622486114502,63324,gorchfock,10.33.20.59,3.326622486114502,11
0.005374363157898188,0.39997581472114296,0.005374363157898188,0.07331004813733372,0.05262674018740654,1744646191,,True,12,7cd41_00224,2025-04-14_17-56-31,0.3031909465789795,3.6298134326934814,63324,gorchfock,10.33.20.59,3.6298134326934814,12
