loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.012349515222012997,-0.3017152780623569,0.012349515222012997,0.11112837271378087,0.08266760408878326,1744646114,,False,1,7cd41_00212,2025-04-14_17-55-14,0.3359537124633789,0.3359537124633789,63324,gorchfock,10.33.20.59,0.3359537124633789,1
0.009746943600475788,-0.04020021973773091,0.009746943600475788,0.09872661039697346,0.06839725375175476,1744646114,,False,2,7cd41_00212,2025-04-14_17-55-14,0.3093104362487793,0.6452641487121582,63324,gorchfock,10.33.20.59,0.6452641487121582,2
0.007332609035074711,0.19428258778205376,0.007332609035074711,0.08563065476261822,0.062039412558078766,1744646115,,False,3,7cd41_00212,2025-04-14_17-55-15,0.2925870418548584,0.9378511905670166,63324,gorchfock,10.33.20.59,0.9378511905670166,3
0.007273419294506311,0.2542193544290845,0.007273419294506311,0.085284343783055,0.06090588495135307,1744646115,,False,4,7cd41_00212,2025-04-14_17-55-15,0.3077821731567383,1.2456333637237549,63324,gorchfock,10.33.20.59,1.2456333637237549,4
0.008508577942848206,0.30474298142141243,0.008508577942848206,0.0922419532688256,0.06101437285542488,1744646115,,False,5,7cd41_00212,2025-04-14_17-55-15,0.30240583419799805,1.548039197921753,63324,gorchfock,10.33.20.59,1.548039197921753,5
0.005255457013845444,0.46595916882057686,0.005255457013845444,0.07249453092368723,0.04919910058379173,1744646116,,False,6,7cd41_00212,2025-04-14_17-55-16,0.30375003814697266,1.8517892360687256,63324,gorchfock,10.33.20.59,1.8517892360687256,6
0.004619725979864597,0.456839794228975,0.004619725979864597,0.06796856611599657,0.048591647297143936,1744646116,,False,7,7cd41_00212,2025-04-14_17-55-16,0.30278778076171875,2.1545770168304443,63324,gorchfock,10.33.20.59,2.1545770168304443,7
0.004639712627977133,0.45277361604156174,0.004639712627977133,0.06811543604776478,0.04838995635509491,1744646116,,False,8,7cd41_00212,2025-04-14_17-55-16,0.300670862197876,2.4552478790283203,63324,gorchfock,10.33.20.59,2.4552478790283203,8
0.004751085769385099,0.4699598167885811,0.004751085769385099,0.06892812030938533,0.05098095163702965,1744646116,,False,9,7cd41_00212,2025-04-14_17-55-16,0.28725361824035645,2.7425014972686768,63324,gorchfock,10.33.20.59,2.7425014972686768,9
0.004330895375460386,0.5112644574294116,0.004330895375460386,0.06580953863582685,0.04666876420378685,1744646117,,False,10,7cd41_00212,2025-04-14_17-55-17,0.2999746799468994,3.042476177215576,63324,gorchfock,10.33.20.59,3.042476177215576,10
0.003141794353723526,0.6373710117660125,0.003141794353723526,0.05605171142546431,0.04341934993863106,1744646117,,False,11,7cd41_00212,2025-04-14_17-55-17,0.29102540016174316,3.3335015773773193,63324,gorchfock,10.33.20.59,3.3335015773773193,11
0.0046674711629748344,0.5585240702887178,0.0046674711629748344,0.06831889316268842,0.04837574437260628,1744646117,,False,12,7cd41_00212,2025-04-14_17-55-17,0.29599523544311523,3.6294968128204346,63324,gorchfock,10.33.20.59,3.6294968128204346,12
0.004682647529989481,0.5537414829305014,0.004682647529989481,0.06842987308178702,0.046765752136707306,1744646118,,False,13,7cd41_00212,2025-04-14_17-55-18,0.29105424880981445,3.920551061630249,63324,gorchfock,10.33.20.59,3.920551061630249,13
0.0041528623551130295,0.6056344802953899,0.0041528623551130295,0.06444270598844395,0.04554816707968712,1744646118,,False,14,7cd41_00212,2025-04-14_17-55-18,0.29436635971069336,4.214917421340942,63324,gorchfock,10.33.20.59,4.214917421340942,14
0.0036526364274322987,0.565414240702248,0.0036526364274322987,0.060437045158017934,0.042731914669275284,1744646118,,False,15,7cd41_00212,2025-04-14_17-55-18,0.30689263343811035,4.521810054779053,63324,gorchfock,10.33.20.59,4.521810054779053,15
0.006882807705551386,0.5580321688693554,0.006882807705551386,0.08296268863502065,0.049838144332170486,1744646119,,True,16,7cd41_00212,2025-04-14_17-55-19,0.29728055000305176,4.8190906047821045,63324,gorchfock,10.33.20.59,4.8190906047821045,16
