loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006977557670325041,0.2182697525568532,0.006977557670325041,0.08353177641068721,0.061879076063632965,1744644700,,False,1,7cd41_00058,2025-04-14_17-31-40,0.3266291618347168,0.3266291618347168,63324,gorchfock,10.33.20.59,0.3266291618347168,1
0.004255545791238546,0.5383951290404942,0.004255545791238546,0.06523454446256635,0.04766647145152092,1744644700,,False,2,7cd41_00058,2025-04-14_17-31-40,0.2925577163696289,0.6191868782043457,63324,gorchfock,10.33.20.59,0.6191868782043457,2
0.003756649559363723,0.588501028454115,0.003756649559363723,0.06129151294725659,0.043616678565740585,1744644700,,False,3,7cd41_00058,2025-04-14_17-31-40,0.2908918857574463,0.910078763961792,63324,gorchfock,10.33.20.59,0.910078763961792,3
0.003770773531869054,0.6397771683567128,0.003770773531869054,0.06140662449499283,0.04344550520181656,1744644701,,False,4,7cd41_00058,2025-04-14_17-31-41,0.2918069362640381,1.20188570022583,63324,gorchfock,10.33.20.59,1.20188570022583,4
0.0031180500518530607,0.6937028013380484,0.0031180500518530607,0.055839502611082246,0.038018979132175446,1744644701,,False,5,7cd41_00058,2025-04-14_17-31-41,0.3013324737548828,1.503218173980713,63324,gorchfock,10.33.20.59,1.503218173980713,5
0.0026733283884823322,0.6797941721272258,0.0026733283884823322,0.051704239560043164,0.03848937526345253,1744644701,,False,6,7cd41_00058,2025-04-14_17-31-41,0.28743720054626465,1.7906553745269775,63324,gorchfock,10.33.20.59,1.7906553745269775,6
0.0028693974018096924,0.7055401568709708,0.0028693974018096924,0.0535667564988743,0.037694644182920456,1744644702,,False,7,7cd41_00058,2025-04-14_17-31-42,0.2961912155151367,2.0868465900421143,63324,gorchfock,10.33.20.59,2.0868465900421143,7
0.002410808578133583,0.7057618793158981,0.002410808578133583,0.04909998552070645,0.03566773608326912,1744644702,,False,8,7cd41_00058,2025-04-14_17-31-42,0.2968413829803467,2.383687973022461,63324,gorchfock,10.33.20.59,2.383687973022461,8
0.002231034217402339,0.7804865867115625,0.002231034217402339,0.04723382492877683,0.03340989723801613,1744644702,,False,9,7cd41_00058,2025-04-14_17-31-42,0.29338645935058594,2.677074432373047,63324,gorchfock,10.33.20.59,2.677074432373047,9
0.0020766721572726965,0.749237189156593,0.0020766721572726965,0.04557051851002682,0.03241346403956413,1744644702,,False,10,7cd41_00058,2025-04-14_17-31-42,0.2845909595489502,2.961665391921997,63324,gorchfock,10.33.20.59,2.961665391921997,10
0.002344343578442931,0.7551570118925713,0.002344343578442931,0.048418421891289795,0.03345995023846626,1744644703,,False,11,7cd41_00058,2025-04-14_17-31-43,0.2951970100402832,3.2568624019622803,63324,gorchfock,10.33.20.59,3.2568624019622803,11
0.0018172170966863632,0.8092643837979636,0.0018172170966863632,0.04262882940788268,0.030380940064787865,1744644703,,False,12,7cd41_00058,2025-04-14_17-31-43,0.3129239082336426,3.569786310195923,63324,gorchfock,10.33.20.59,3.569786310195923,12
0.0020508687011897564,0.7965161169238058,0.0020508687011897564,0.04528651787441552,0.03218943253159523,1744644703,,False,13,7cd41_00058,2025-04-14_17-31-43,0.2973599433898926,3.8671462535858154,63324,gorchfock,10.33.20.59,3.8671462535858154,13
0.0020671880338340998,0.8024491497968117,0.0020671880338340998,0.04546633956933525,0.032345663756132126,1744644704,,False,14,7cd41_00058,2025-04-14_17-31-44,0.28907036781311035,4.156216621398926,63324,gorchfock,10.33.20.59,4.156216621398926,14
0.001921223709359765,0.8072504650729017,0.001921223709359765,0.04383176598495394,0.030952507629990578,1744644704,,True,15,7cd41_00058,2025-04-14_17-31-44,0.45986509323120117,4.616081714630127,63324,gorchfock,10.33.20.59,4.616081714630127,15
