loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.005736245773732662,0.2192164360940625,0.005736245773732662,0.07573800745816239,0.056346673518419266,1744645997,,False,1,7cd41_00196,2025-04-14_17-53-17,0.336090087890625,0.336090087890625,63324,gorchfock,10.33.20.59,0.336090087890625,1
0.006974733900278807,0.29528102996588557,0.006974733900278807,0.08351487232989586,0.05582771450281143,1744645997,,False,2,7cd41_00196,2025-04-14_17-53-17,0.2822229862213135,0.6183130741119385,63324,gorchfock,10.33.20.59,0.6183130741119385,2
0.004280703607946634,0.46255513581752317,0.004280703607946634,0.06542708619483703,0.04624808579683304,1744645997,,False,3,7cd41_00196,2025-04-14_17-53-17,0.30383968353271484,0.9221527576446533,63324,gorchfock,10.33.20.59,0.9221527576446533,3
0.008245623670518398,0.3413012250887816,0.008245623670518398,0.09080541652631961,0.05573401600122452,1744645998,,False,4,7cd41_00196,2025-04-14_17-53-18,0.3006894588470459,1.2228422164916992,63324,gorchfock,10.33.20.59,1.2228422164916992,4
0.003232397139072418,0.48649594128573415,0.003232397139072418,0.05685417433287039,0.042834050953388214,1744645998,,False,5,7cd41_00196,2025-04-14_17-53-18,0.3038451671600342,1.5266873836517334,63324,gorchfock,10.33.20.59,1.5266873836517334,5
0.006530629005283117,0.4893587074663194,0.006530629005283117,0.08081230726370284,0.051702823489904404,1744645998,,False,6,7cd41_00196,2025-04-14_17-53-18,0.3036646842956543,1.8303520679473877,63324,gorchfock,10.33.20.59,1.8303520679473877,6
0.004982392769306898,0.5582619020383836,0.004982392769306898,0.07058606639632851,0.04539281502366066,1744645999,,False,7,7cd41_00196,2025-04-14_17-53-19,0.29686737060546875,2.1272194385528564,63324,gorchfock,10.33.20.59,2.1272194385528564,7
0.003026773454621434,0.63365677587988,0.003026773454621434,0.055016119952441524,0.03997574374079704,1744645999,,False,8,7cd41_00196,2025-04-14_17-53-19,0.28828954696655273,2.415508985519409,63324,gorchfock,10.33.20.59,2.415508985519409,8
0.002846959512680769,0.6729926352078321,0.002846959512680769,0.05335690688824427,0.0390041247010231,1744645999,,False,9,7cd41_00196,2025-04-14_17-53-19,0.31520795822143555,2.7307169437408447,63324,gorchfock,10.33.20.59,2.7307169437408447,9
0.0037548281252384186,0.5599833442758464,0.0037548281252384186,0.06127665236644719,0.043231088668107986,1744646000,,False,10,7cd41_00196,2025-04-14_17-53-20,0.28858399391174316,3.019300937652588,63324,gorchfock,10.33.20.59,3.019300937652588,10
0.002782766241580248,0.5392975757079567,0.002782766241580248,0.05275193116446305,0.04012230783700943,1744646000,,False,11,7cd41_00196,2025-04-14_17-53-20,0.30139636993408203,3.32069730758667,63324,gorchfock,10.33.20.59,3.32069730758667,11
0.003424587892368436,0.6849321650180964,0.003424587892368436,0.0585199785745726,0.038577914237976074,1744646000,,False,12,7cd41_00196,2025-04-14_17-53-20,0.2937321662902832,3.614429473876953,63324,gorchfock,10.33.20.59,3.614429473876953,12
0.004877079278230667,0.5497618117204436,0.004877079278230667,0.06983608865214795,0.04567543417215347,1744646000,,False,13,7cd41_00196,2025-04-14_17-53-20,0.3049619197845459,3.919391393661499,63324,gorchfock,10.33.20.59,3.919391393661499,13
0.0034914936404675245,0.5784319587024913,0.0034914936404675245,0.059088862237036896,0.040736593306064606,1744646001,,False,14,7cd41_00196,2025-04-14_17-53-21,0.2943112850189209,4.21370267868042,63324,gorchfock,10.33.20.59,4.21370267868042,14
0.002846680348739028,0.7371107919787975,0.002846680348739028,0.053354290818443346,0.03743935748934746,1744646001,,False,15,7cd41_00196,2025-04-14_17-53-21,0.2857484817504883,4.499451160430908,63324,gorchfock,10.33.20.59,4.499451160430908,15
0.0027790225576609373,0.6864100812694918,0.0027790225576609373,0.05271643536565174,0.037858229130506516,1744646001,,False,16,7cd41_00196,2025-04-14_17-53-21,0.2985212802886963,4.7979724407196045,63324,gorchfock,10.33.20.59,4.7979724407196045,16
0.0020011363085359335,0.7501546739222305,0.0020011363085359335,0.04473406206165424,0.03256919980049133,1744646002,,False,17,7cd41_00196,2025-04-14_17-53-22,0.2932465076446533,5.091218948364258,63324,gorchfock,10.33.20.59,5.091218948364258,17
0.00275823543779552,0.7157185494163738,0.00275823543779552,0.05251890552739575,0.038330644369125366,1744646002,,False,18,7cd41_00196,2025-04-14_17-53-22,0.2814939022064209,5.372712850570679,63324,gorchfock,10.33.20.59,5.372712850570679,18
0.0023877236526459455,0.716403552321173,0.0023877236526459455,0.04886433927360469,0.0342743843793869,1744646002,,False,19,7cd41_00196,2025-04-14_17-53-22,0.28484630584716797,5.657559156417847,63324,gorchfock,10.33.20.59,5.657559156417847,19
0.003375057131052017,0.7348205379828082,0.003375057131052017,0.0580952418968371,0.03877819702029228,1744646003,,False,20,7cd41_00196,2025-04-14_17-53-23,0.29388904571533203,5.951448202133179,63324,gorchfock,10.33.20.59,5.951448202133179,20
0.0026625185273587704,0.6559564861669519,0.0026625185273587704,0.05159959813175651,0.03661511465907097,1744646003,,False,21,7cd41_00196,2025-04-14_17-53-23,0.29636049270629883,6.2478086948394775,63324,gorchfock,10.33.20.59,6.2478086948394775,21
0.0026435968466103077,0.6405697771360391,0.0026435968466103077,0.051415920166912384,0.03715087100863457,1744646003,,False,22,7cd41_00196,2025-04-14_17-53-23,0.27765345573425293,6.5254621505737305,63324,gorchfock,10.33.20.59,6.5254621505737305,22
0.003091443795710802,0.6902611408516788,0.003091443795710802,0.05560075355344388,0.03828761354088783,1744646003,,False,23,7cd41_00196,2025-04-14_17-53-23,0.29472899436950684,6.820191144943237,63324,gorchfock,10.33.20.59,6.820191144943237,23
0.002651671878993511,0.7269027090555199,0.002651671878993511,0.05149438686879873,0.03632326051592827,1744646004,,False,24,7cd41_00196,2025-04-14_17-53-24,0.2996525764465332,7.1198437213897705,63324,gorchfock,10.33.20.59,7.1198437213897705,24
0.0016647676238790154,0.8021728074211804,0.0016647676238790154,0.04080156398814898,0.02975253202021122,1744646004,,False,25,7cd41_00196,2025-04-14_17-53-24,0.3093740940093994,7.42921781539917,63324,gorchfock,10.33.20.59,7.42921781539917,25
0.003412173828110099,0.6418796427322426,0.003412173828110099,0.05841381538737304,0.041063304990530014,1744646004,,False,26,7cd41_00196,2025-04-14_17-53-24,0.29686713218688965,7.72608494758606,63324,gorchfock,10.33.20.59,7.72608494758606,26
0.0026262118481099606,0.730881602177299,0.0026262118481099606,0.05124657889176565,0.03453550487756729,1744646005,,False,27,7cd41_00196,2025-04-14_17-53-25,0.28397083282470703,8.010055780410767,63324,gorchfock,10.33.20.59,8.010055780410767,27
0.00400302279740572,0.7003088757584732,0.00400302279740572,0.06326944600204525,0.041363444179296494,1744646005,,False,28,7cd41_00196,2025-04-14_17-53-25,0.2864103317260742,8.29646611213684,63324,gorchfock,10.33.20.59,8.29646611213684,28
0.0025129136629402637,0.6809211167810221,0.0025129136629402637,0.050128970296030056,0.03783952072262764,1744646005,,False,29,7cd41_00196,2025-04-14_17-53-25,0.2833564281463623,8.579822540283203,63324,gorchfock,10.33.20.59,8.579822540283203,29
0.0020445091649889946,0.7476620242449195,0.0020445091649889946,0.045216248904447996,0.03322266414761543,1744646005,,False,30,7cd41_00196,2025-04-14_17-53-25,0.30167484283447266,8.881497383117676,63324,gorchfock,10.33.20.59,8.881497383117676,30
0.0019584966357797384,0.7210055786582272,0.0019584966357797384,0.04425490521715913,0.03187934309244156,1744646006,,False,31,7cd41_00196,2025-04-14_17-53-26,0.29904985427856445,9.18054723739624,63324,gorchfock,10.33.20.59,9.18054723739624,31
0.0020571250934153795,0.7593001376615102,0.0020571250934153795,0.04535554093399592,0.0325951911509037,1744646006,,False,32,7cd41_00196,2025-04-14_17-53-26,0.2983407974243164,9.478888034820557,63324,gorchfock,10.33.20.59,9.478888034820557,32
0.0021487753838300705,0.7538469887572363,0.0021487753838300705,0.04635488522076255,0.03239822760224342,1744646006,,False,33,7cd41_00196,2025-04-14_17-53-26,0.294445276260376,9.773333311080933,63324,gorchfock,10.33.20.59,9.773333311080933,33
0.0030567331705242395,0.595471117833182,0.0030567331705242395,0.05528773074131583,0.03925347328186035,1744646007,,False,34,7cd41_00196,2025-04-14_17-53-27,0.2972290515899658,10.070562362670898,63324,gorchfock,10.33.20.59,10.070562362670898,34
0.002103532198816538,0.7397934653491064,0.002103532198816538,0.045864280206022394,0.034904032945632935,1744646007,,False,35,7cd41_00196,2025-04-14_17-53-27,0.29114818572998047,10.361710548400879,63324,gorchfock,10.33.20.59,10.361710548400879,35
0.001701007946394384,0.8226384529094266,0.001701007946394384,0.04124327759034657,0.029830902814865112,1744646007,,False,36,7cd41_00196,2025-04-14_17-53-27,0.29447102546691895,10.656181573867798,63324,gorchfock,10.33.20.59,10.656181573867798,36
0.0025211733300238848,0.6518559317169803,0.0025211733300238848,0.05021128687878737,0.035343270748853683,1744646008,,False,37,7cd41_00196,2025-04-14_17-53-28,0.29672718048095703,10.952908754348755,63324,gorchfock,10.33.20.59,10.952908754348755,37
0.0015329403104260564,0.8067269150953061,0.0015329403104260564,0.03915278164353149,0.02885613404214382,1744646008,,False,38,7cd41_00196,2025-04-14_17-53-28,0.2834053039550781,11.236314058303833,63324,gorchfock,10.33.20.59,11.236314058303833,38
0.0024627544917166233,0.7099911530318929,0.0024627544917166233,0.049626147258442534,0.0344303622841835,1744646008,,False,39,7cd41_00196,2025-04-14_17-53-28,0.27688002586364746,11.51319408416748,63324,gorchfock,10.33.20.59,11.51319408416748,39
0.002525902120396495,0.7351675413320862,0.002525902120396495,0.05025835373742851,0.032474394887685776,1744646008,,False,40,7cd41_00196,2025-04-14_17-53-28,0.29153990745544434,11.804733991622925,63324,gorchfock,10.33.20.59,11.804733991622925,40
0.0023812137078493834,0.7703934935703064,0.0023812137078493834,0.04879768137780097,0.033146630972623825,1744646009,,False,41,7cd41_00196,2025-04-14_17-53-29,0.3086433410644531,12.113377332687378,63324,gorchfock,10.33.20.59,12.113377332687378,41
0.002694261958822608,0.7337973852858475,0.002694261958822608,0.05190628053350199,0.03536391258239746,1744646009,,False,42,7cd41_00196,2025-04-14_17-53-29,0.28435397148132324,12.397731304168701,63324,gorchfock,10.33.20.59,12.397731304168701,42
0.0022100850474089384,0.7032100100790007,0.0022100850474089384,0.04701154164041994,0.031144751235842705,1744646009,,False,43,7cd41_00196,2025-04-14_17-53-29,0.30441737174987793,12.702148675918579,63324,gorchfock,10.33.20.59,12.702148675918579,43
0.0030704594682902098,0.7500538890848096,0.0030704594682902098,0.05541172681202247,0.03641372546553612,1744646010,,False,44,7cd41_00196,2025-04-14_17-53-30,0.2854342460632324,12.987582921981812,63324,gorchfock,10.33.20.59,12.987582921981812,44
0.0024297700729221106,0.78726972093022,0.0024297700729221106,0.04929269796757031,0.03509233519434929,1744646010,,False,45,7cd41_00196,2025-04-14_17-53-30,0.29289817810058594,13.280481100082397,63324,gorchfock,10.33.20.59,13.280481100082397,45
0.0028030627872794867,0.7567878926089643,0.0028030627872794867,0.05294395893092513,0.03668321296572685,1744646010,,False,46,7cd41_00196,2025-04-14_17-53-30,0.2912468910217285,13.571727991104126,63324,gorchfock,10.33.20.59,13.571727991104126,46
0.0017921921098604798,0.8115150042541454,0.0017921921098604798,0.04233429000066589,0.03170021250844002,1744646010,,False,47,7cd41_00196,2025-04-14_17-53-30,0.2840001583099365,13.855728149414062,63324,gorchfock,10.33.20.59,13.855728149414062,47
0.0014210434164851904,0.8192442753339004,0.0014210434164851904,0.03769672951974999,0.02823646180331707,1744646011,,False,48,7cd41_00196,2025-04-14_17-53-31,0.29511213302612305,14.150840282440186,63324,gorchfock,10.33.20.59,14.150840282440186,48
0.0027765375562012196,0.7230047072061669,0.0027765375562012196,0.05269286058092899,0.03863278776407242,1744646011,,False,49,7cd41_00196,2025-04-14_17-53-31,0.29607200622558594,14.446912288665771,63324,gorchfock,10.33.20.59,14.446912288665771,49
0.0024218091275542974,0.7944299812399848,0.0024218091275542974,0.04921187994330533,0.034673549234867096,1744646011,,False,50,7cd41_00196,2025-04-14_17-53-31,0.2833077907562256,14.730220079421997,63324,gorchfock,10.33.20.59,14.730220079421997,50
0.0017238910077139735,0.8108516949251579,0.0017238910077139735,0.04151976646988725,0.03166729956865311,1744646012,,False,51,7cd41_00196,2025-04-14_17-53-32,0.28632044792175293,15.01654052734375,63324,gorchfock,10.33.20.59,15.01654052734375,51
0.004680422134697437,0.5786668754350928,0.004680422134697437,0.06841361074155812,0.04374844208359718,1744646012,,False,52,7cd41_00196,2025-04-14_17-53-32,0.28389883041381836,15.300439357757568,63324,gorchfock,10.33.20.59,15.300439357757568,52
0.0021497756242752075,0.759696591327223,0.0021497756242752075,0.04636567290868544,0.03180022910237312,1744646012,,False,53,7cd41_00196,2025-04-14_17-53-32,0.282989501953125,15.583428859710693,63324,gorchfock,10.33.20.59,15.583428859710693,53
0.0014981779968366027,0.7930644485667289,0.0014981779968366027,0.03870630435519003,0.027142567560076714,1744646013,,False,54,7cd41_00196,2025-04-14_17-53-33,0.2927093505859375,15.87613821029663,63324,gorchfock,10.33.20.59,15.87613821029663,54
0.0024485865142196417,0.779762947508112,0.0024485865142196417,0.04948319426047233,0.035857923328876495,1744646013,,False,55,7cd41_00196,2025-04-14_17-53-33,0.3020796775817871,16.178217887878418,63324,gorchfock,10.33.20.59,16.178217887878418,55
0.0018963002366945148,0.7941929783251931,0.0018963002366945148,0.04354652955970791,0.0290477704256773,1744646013,,False,56,7cd41_00196,2025-04-14_17-53-33,0.2789881229400635,16.45720601081848,63324,gorchfock,10.33.20.59,16.45720601081848,56
0.004493281245231628,0.6785989294284446,0.004493281245231628,0.06703194197717703,0.043484166264534,1744646013,,False,57,7cd41_00196,2025-04-14_17-53-33,0.2995603084564209,16.756766319274902,63324,gorchfock,10.33.20.59,16.756766319274902,57
0.002546717179939151,0.7523219026181707,0.002546717179939151,0.0504650094613996,0.034809503704309464,1744646014,,False,58,7cd41_00196,2025-04-14_17-53-34,0.3021714687347412,17.058937788009644,63324,gorchfock,10.33.20.59,17.058937788009644,58
0.0038101605605334044,0.6929747402640647,0.0038101605605334044,0.061726498042035435,0.044985365122556686,1744646014,,False,59,7cd41_00196,2025-04-14_17-53-34,0.33120012283325195,17.390137910842896,63324,gorchfock,10.33.20.59,17.390137910842896,59
0.002766526071354747,0.6653610838881373,0.002766526071354747,0.052597776296671964,0.03380987048149109,1744646014,,False,60,7cd41_00196,2025-04-14_17-53-34,0.28942012786865234,17.679558038711548,63324,gorchfock,10.33.20.59,17.679558038711548,60
0.003849012777209282,0.6855656982881635,0.003849012777209282,0.062040412451959744,0.041699785739183426,1744646015,,False,61,7cd41_00196,2025-04-14_17-53-35,0.30904054641723633,17.988598585128784,63324,gorchfock,10.33.20.59,17.988598585128784,61
0.0018152771517634392,0.819278533850195,0.0018152771517634392,0.04260606942400858,0.029169971123337746,1744646015,,False,62,7cd41_00196,2025-04-14_17-53-35,0.299774169921875,18.28837275505066,63324,gorchfock,10.33.20.59,18.28837275505066,62
0.0017809420824050903,0.8003611209846595,0.0017809420824050903,0.042201209489836786,0.030594075098633766,1744646015,,False,63,7cd41_00196,2025-04-14_17-53-35,0.30107569694519043,18.58944845199585,63324,gorchfock,10.33.20.59,18.58944845199585,63
0.002993180649355054,0.7540571098511182,0.002993180649355054,0.05470996846421184,0.03529008477926254,1744646016,,False,64,7cd41_00196,2025-04-14_17-53-36,0.29747796058654785,18.886926412582397,63324,gorchfock,10.33.20.59,18.886926412582397,64
0.002115861279889941,0.7873230907784485,0.002115861279889941,0.045998492148003514,0.031506769359111786,1744646016,,False,65,7cd41_00196,2025-04-14_17-53-36,0.29648923873901367,19.18341565132141,63324,gorchfock,10.33.20.59,19.18341565132141,65
0.0018861799035221338,0.8264579827663469,0.0018861799035221338,0.043430172731893826,0.029189063236117363,1744646016,,False,66,7cd41_00196,2025-04-14_17-53-36,0.28647565841674805,19.46989130973816,63324,gorchfock,10.33.20.59,19.46989130973816,66
0.0036885931622236967,0.6606825591662637,0.0036885931622236967,0.060733789295775845,0.040350284427404404,1744646016,,False,67,7cd41_00196,2025-04-14_17-53-36,0.29081106185913086,19.76070237159729,63324,gorchfock,10.33.20.59,19.76070237159729,67
0.0014345514355227351,0.824621528811032,0.0014345514355227351,0.037875472743224406,0.02722747065126896,1744646017,,False,68,7cd41_00196,2025-04-14_17-53-37,0.30748510360717773,20.068187475204468,63324,gorchfock,10.33.20.59,20.068187475204468,68
0.0019000702304765582,0.7468467427125798,0.0019000702304765582,0.043589795026778434,0.031392138451337814,1744646017,,False,69,7cd41_00196,2025-04-14_17-53-37,0.29688215255737305,20.36506962776184,63324,gorchfock,10.33.20.59,20.36506962776184,69
