loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.007211429066956043,0.2342015065001366,0.007211429066956043,0.0849201334605407,0.05940696597099304,1744644579,,False,1,7cd41_00043,2025-04-14_17-29-39,0.3556387424468994,0.3556387424468994,63324,gorchfock,10.33.20.59,0.3556387424468994,1
0.0056127640418708324,0.3518800268903616,0.0056127640418708324,0.07491838253640312,0.05403963476419449,1744644579,,False,2,7cd41_00043,2025-04-14_17-29-39,0.2963070869445801,0.6519458293914795,63324,gorchfock,10.33.20.59,0.6519458293914795,2
0.004378971643745899,0.4949987111772367,0.004378971643745899,0.06617379877070606,0.047170206904411316,1744644579,,False,3,7cd41_00043,2025-04-14_17-29-39,0.308093786239624,0.9600396156311035,63324,gorchfock,10.33.20.59,0.9600396156311035,3
0.004260556306689978,0.5488597125546093,0.004260556306689978,0.0652729370159638,0.04628054425120354,1744644579,,False,4,7cd41_00043,2025-04-14_17-29-39,0.3020191192626953,1.2620587348937988,63324,gorchfock,10.33.20.59,1.2620587348937988,4
0.004222481977194548,0.5164694036356678,0.004222481977194548,0.06498062770699085,0.0452570803463459,1744644580,,False,5,7cd41_00043,2025-04-14_17-29-40,0.2956995964050293,1.5577583312988281,63324,gorchfock,10.33.20.59,1.5577583312988281,5
0.0037865773774683475,0.6108055780845041,0.0037865773774683475,0.06153517187323318,0.0448286309838295,1744644580,,False,6,7cd41_00043,2025-04-14_17-29-40,0.30411672592163086,1.861875057220459,63324,gorchfock,10.33.20.59,1.861875057220459,6
0.0033770480658859015,0.6575973908603502,0.0033770480658859015,0.05811237446435915,0.042532868683338165,1744644580,,False,7,7cd41_00043,2025-04-14_17-29-40,0.3097410202026367,2.1716160774230957,63324,gorchfock,10.33.20.59,2.1716160774230957,7
0.00359388068318367,0.6459702427268363,0.00359388068318367,0.059948984004599026,0.04235580191016197,1744644581,,False,8,7cd41_00043,2025-04-14_17-29-41,0.2918663024902344,2.46348237991333,63324,gorchfock,10.33.20.59,2.46348237991333,8
0.0034101090859621763,0.6218168525960936,0.0034101090859621763,0.058396139306996796,0.04110932722687721,1744644581,,False,9,7cd41_00043,2025-04-14_17-29-41,0.29183530807495117,2.7553176879882812,63324,gorchfock,10.33.20.59,2.7553176879882812,9
0.003367376048117876,0.6630640153462819,0.003367376048117876,0.05802909656472239,0.0417255163192749,1744644581,,False,10,7cd41_00043,2025-04-14_17-29-41,0.30614614486694336,3.0614638328552246,63324,gorchfock,10.33.20.59,3.0614638328552246,10
0.003064412623643875,0.6781208987460088,0.003064412623643875,0.05535713706148355,0.038966041058301926,1744644582,,True,11,7cd41_00043,2025-04-14_17-29-42,0.30943942070007324,3.370903253555298,63324,gorchfock,10.33.20.59,3.370903253555298,11
