loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.005922992713749409,0.27683110545101675,0.005922992713749409,0.07696098176186039,0.05567137151956558,1744645991,,False,1,7cd41_00194,2025-04-14_17-53-11,0.3353617191314697,0.3353617191314697,63324,gorchfock,10.33.20.59,0.3353617191314697,1
0.004411686211824417,0.5260324689601437,0.004411686211824417,0.06642052553107675,0.04708719998598099,1744645991,,False,2,7cd41_00194,2025-04-14_17-53-11,0.305966854095459,0.6413285732269287,63324,gorchfock,10.33.20.59,0.6413285732269287,2
0.0032064008992165327,0.638964849284362,0.0032064008992165327,0.05662509072148611,0.042181652039289474,1744645992,,False,3,7cd41_00194,2025-04-14_17-53-12,0.3049430847167969,0.9462716579437256,63324,gorchfock,10.33.20.59,0.9462716579437256,3
0.002785748103633523,0.7012081202301365,0.002785748103633523,0.05278018665781244,0.03768365457653999,1744645992,,False,4,7cd41_00194,2025-04-14_17-53-12,0.30090951919555664,1.2471811771392822,63324,gorchfock,10.33.20.59,1.2471811771392822,4
0.0031934368889778852,0.6879199568714043,0.0031934368889778852,0.05651050246616009,0.03985172137618065,1744645992,,False,5,7cd41_00194,2025-04-14_17-53-12,0.2932765483856201,1.5404577255249023,63324,gorchfock,10.33.20.59,1.5404577255249023,5
0.0022166010458022356,0.7897260499775429,0.0022166010458022356,0.04708079274823477,0.03424963727593422,1744645993,,False,6,7cd41_00194,2025-04-14_17-53-13,0.31963205337524414,1.8600897789001465,63324,gorchfock,10.33.20.59,1.8600897789001465,6
0.0024178260937333107,0.7356988168608312,0.0024178260937333107,0.049171395076134564,0.03437718749046326,1744645993,,False,7,7cd41_00194,2025-04-14_17-53-13,0.3073892593383789,2.1674790382385254,63324,gorchfock,10.33.20.59,2.1674790382385254,7
0.0024181075859814882,0.7629000094219902,0.0024181075859814882,0.04917425735058424,0.03484378382563591,1744645993,,False,8,7cd41_00194,2025-04-14_17-53-13,0.3054981231689453,2.4729771614074707,63324,gorchfock,10.33.20.59,2.4729771614074707,8
0.002069312846288085,0.784639660573061,0.002069312846288085,0.045489700441837214,0.03245890513062477,1744645993,,False,9,7cd41_00194,2025-04-14_17-53-13,0.2955951690673828,2.7685723304748535,63324,gorchfock,10.33.20.59,2.7685723304748535,9
0.002029543509706855,0.7781224946928005,0.002029543509706855,0.04505045515537945,0.0320960097014904,1744645994,,True,10,7cd41_00194,2025-04-14_17-53-14,0.29723286628723145,3.065805196762085,63324,gorchfock,10.33.20.59,3.065805196762085,10
