loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006414876785129309,0.14747360041816338,0.006414876785129309,0.08009292593687228,0.06019167974591255,1744644384,,False,1,7cd41_00021,2025-04-14_17-26-24,0.3423891067504883,0.3423891067504883,63324,gorchfock,10.33.20.59,0.3423891067504883,1
0.0056220367550849915,0.2816082516968341,0.0056220367550849915,0.07498024243148986,0.0527828149497509,1744644385,,False,2,7cd41_00021,2025-04-14_17-26-25,0.29993772506713867,0.642326831817627,63324,gorchfock,10.33.20.59,0.642326831817627,2
0.005978368688374758,0.36126388448078806,0.005978368688374758,0.07731991133191216,0.054657161235809326,1744644385,,False,3,7cd41_00021,2025-04-14_17-26-25,0.29814982414245605,0.940476655960083,63324,gorchfock,10.33.20.59,0.940476655960083,3
0.004540493246167898,0.4686210623876186,0.004540493246167898,0.06738318222055038,0.0463406927883625,1744644385,,False,4,7cd41_00021,2025-04-14_17-26-25,0.2961447238922119,1.236621379852295,63324,gorchfock,10.33.20.59,1.236621379852295,4
0.0042779892683029175,0.5527024504573235,0.0042779892683029175,0.06540633966446156,0.046212535351514816,1744644386,,False,5,7cd41_00021,2025-04-14_17-26-26,0.2902383804321289,1.5268597602844238,63324,gorchfock,10.33.20.59,1.5268597602844238,5
0.004617867060005665,0.5353028383051373,0.004617867060005665,0.0679548898903211,0.047335829585790634,1744644386,,False,6,7cd41_00021,2025-04-14_17-26-26,0.2956092357635498,1.8224689960479736,63324,gorchfock,10.33.20.59,1.8224689960479736,6
0.004426946863532066,0.5997868661189191,0.004426946863532066,0.0665353053914391,0.043524615466594696,1744644386,,False,7,7cd41_00021,2025-04-14_17-26-26,0.30213356018066406,2.1246025562286377,63324,gorchfock,10.33.20.59,2.1246025562286377,7
0.0034248679876327515,0.6320030061945987,0.0034248679876327515,0.05852237168496122,0.04271146282553673,1744644387,,False,8,7cd41_00021,2025-04-14_17-26-27,0.31055450439453125,2.435157060623169,63324,gorchfock,10.33.20.59,2.435157060623169,8
0.003301178803667426,0.6254088943909907,0.003301178803667426,0.057455885718239744,0.04049566760659218,1744644387,,False,9,7cd41_00021,2025-04-14_17-26-27,0.29926609992980957,2.7344231605529785,63324,gorchfock,10.33.20.59,2.7344231605529785,9
0.0033979055006057024,0.639191884763767,0.0033979055006057024,0.058291555997465896,0.04262716323137283,1744644387,,False,10,7cd41_00021,2025-04-14_17-26-27,0.2908296585083008,3.0252528190612793,63324,gorchfock,10.33.20.59,3.0252528190612793,10
0.004020253196358681,0.6820290201641384,0.004020253196358681,0.06340546661257751,0.042729612439870834,1744644387,,False,11,7cd41_00021,2025-04-14_17-26-27,0.2842404842376709,3.30949330329895,63324,gorchfock,10.33.20.59,3.30949330329895,11
0.0034687051083892584,0.6471449636372383,0.0034687051083892584,0.05889571383716525,0.04098714515566826,1744644388,,True,12,7cd41_00021,2025-04-14_17-26-28,0.29265522956848145,3.6021485328674316,63324,gorchfock,10.33.20.59,3.6021485328674316,12
