loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006964425090700388,0.29140894444074306,0.006964425090700388,0.08345313110183697,0.05879341438412666,1744644413,,False,1,7cd41_00027,2025-04-14_17-26-53,0.3365321159362793,0.3365321159362793,63324,gorchfock,10.33.20.59,0.3365321159362793,1
0.004252266138792038,0.4880673019346238,0.004252266138792038,0.06520940222691846,0.04669151455163956,1744644413,,False,2,7cd41_00027,2025-04-14_17-26-53,0.30295848846435547,0.6394906044006348,63324,gorchfock,10.33.20.59,0.6394906044006348,2
0.003666213247925043,0.6264697385654319,0.003666213247925043,0.06054926298416062,0.04281759262084961,1744644414,,False,3,7cd41_00027,2025-04-14_17-26-54,0.2991025447845459,0.9385931491851807,63324,gorchfock,10.33.20.59,0.9385931491851807,3
0.0034180618822574615,0.6150831783397009,0.0034180618822574615,0.0584641931634865,0.04258635640144348,1744644414,,False,4,7cd41_00027,2025-04-14_17-26-54,0.29361486434936523,1.232208013534546,63324,gorchfock,10.33.20.59,1.232208013534546,4
0.003121613059192896,0.6805232038457435,0.003121613059192896,0.055871397505278995,0.03932956978678703,1744644414,,False,5,7cd41_00027,2025-04-14_17-26-54,0.30338001251220703,1.535588026046753,63324,gorchfock,10.33.20.59,1.535588026046753,5
0.0029967764858156443,0.677843719356612,0.0029967764858156443,0.05474282131764533,0.03876138851046562,1744644415,,False,6,7cd41_00027,2025-04-14_17-26-55,0.29193592071533203,1.827523946762085,63324,gorchfock,10.33.20.59,1.827523946762085,6
0.0028536077588796616,0.7219443517300528,0.0028536077588796616,0.053419170331255254,0.03693050146102905,1744644415,,False,7,7cd41_00027,2025-04-14_17-26-55,0.3088047504425049,2.13632869720459,63324,gorchfock,10.33.20.59,2.13632869720459,7
0.0024597104638814926,0.7446862606599337,0.0024597104638814926,0.04959546817887187,0.035614192485809326,1744644415,,False,8,7cd41_00027,2025-04-14_17-26-55,0.30002331733703613,2.436352014541626,63324,gorchfock,10.33.20.59,2.436352014541626,8
0.002126161241903901,0.7570864069786996,0.002126161241903901,0.04611031600308006,0.03313162550330162,1744644416,,False,9,7cd41_00027,2025-04-14_17-26-56,0.30291318893432617,2.739265203475952,63324,gorchfock,10.33.20.59,2.739265203475952,9
0.00239058886654675,0.7386093088808464,0.00239058886654675,0.04889364852970936,0.03512507677078247,1744644416,,False,10,7cd41_00027,2025-04-14_17-26-56,0.3017923831939697,3.041057586669922,63324,gorchfock,10.33.20.59,3.041057586669922,10
0.0022914279252290726,0.75254925175836,0.0022914279252290726,0.047868861749879456,0.033926960080862045,1744644416,,True,11,7cd41_00027,2025-04-14_17-26-56,0.29701805114746094,3.338075637817383,63324,gorchfock,10.33.20.59,3.338075637817383,11
