loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.009585835039615631,0.04762169205498368,0.009585835039615631,0.09790727776634192,0.0697120949625969,1744645079,,False,1,7cd41_00095,2025-04-14_17-37-59,0.3629786968231201,0.3629786968231201,63324,gorchfock,10.33.20.59,0.3629786968231201,1
0.00818407442420721,0.1817269345967406,0.00818407442420721,0.09046587436269662,0.06291411817073822,1744645079,,False,2,7cd41_00095,2025-04-14_17-37-59,0.3109748363494873,0.6739535331726074,63324,gorchfock,10.33.20.59,0.6739535331726074,2
0.006562175694853067,0.25410011547414224,0.006562175694853067,0.08100725705054497,0.05799561366438866,1744645079,,False,3,7cd41_00095,2025-04-14_17-37-59,0.307589054107666,0.9815425872802734,63324,gorchfock,10.33.20.59,0.9815425872802734,3
0.006319038104265928,0.31427078493173755,0.006319038104265928,0.07949237764884083,0.055593669414520264,1744645080,,False,4,7cd41_00095,2025-04-14_17-38-00,0.3158402442932129,1.2973828315734863,63324,gorchfock,10.33.20.59,1.2973828315734863,4
0.005905157886445522,0.38446599556441774,0.005905157886445522,0.07684502512489357,0.05431168153882027,1744645080,,False,5,7cd41_00095,2025-04-14_17-38-00,0.3379170894622803,1.6352999210357666,63324,gorchfock,10.33.20.59,1.6352999210357666,5
0.005487311631441116,0.4351697322586887,0.005487311631441116,0.07407639051304482,0.05050089582800865,1744645080,,False,6,7cd41_00095,2025-04-14_17-38-00,0.3052840232849121,1.9405839443206787,63324,gorchfock,10.33.20.59,1.9405839443206787,6
0.006295463535934687,0.44483474209081875,0.006295463535934687,0.07934395714819552,0.05424347147345543,1744645081,,False,7,7cd41_00095,2025-04-14_17-38-01,0.3152940273284912,2.25587797164917,63324,gorchfock,10.33.20.59,2.25587797164917,7
0.0051144021563231945,0.4846877731673279,0.0051144021563231945,0.07151504846060859,0.04959658905863762,1744645081,,False,8,7cd41_00095,2025-04-14_17-38-01,0.3039693832397461,2.559847354888916,63324,gorchfock,10.33.20.59,2.559847354888916,8
0.004679471254348755,0.5474274906552141,0.004679471254348755,0.068406660891676,0.04747876524925232,1744645081,,False,9,7cd41_00095,2025-04-14_17-38-01,0.32864952087402344,2.8884968757629395,63324,gorchfock,10.33.20.59,2.8884968757629395,9
0.004334309138357639,0.5522149250911934,0.004334309138357639,0.06583547021444928,0.04606679081916809,1744645082,,False,10,7cd41_00095,2025-04-14_17-38-02,0.5795397758483887,3.468036651611328,63324,gorchfock,10.33.20.59,3.468036651611328,10
0.004178327042609453,0.5968498602810561,0.004178327042609453,0.06463998021820129,0.044997215270996094,1744645082,,False,11,7cd41_00095,2025-04-14_17-38-02,0.31706881523132324,3.7851054668426514,63324,gorchfock,10.33.20.59,3.7851054668426514,11
0.003828044282272458,0.5662521655715442,0.003828044282272458,0.06187119105264144,0.044474031776189804,1744645083,,False,12,7cd41_00095,2025-04-14_17-38-03,0.698678731918335,4.483784198760986,63324,gorchfock,10.33.20.59,4.483784198760986,12
0.003466823836788535,0.6329850404606416,0.003466823836788535,0.05887974046128715,0.04223473742604256,1744645083,,False,13,7cd41_00095,2025-04-14_17-38-03,0.3802776336669922,4.8640618324279785,63324,gorchfock,10.33.20.59,4.8640618324279785,13
0.003978977911174297,0.6160218901960253,0.003978977911174297,0.06307914006368744,0.044820304960012436,1744645084,,False,14,7cd41_00095,2025-04-14_17-38-04,0.29068589210510254,5.154747724533081,63324,gorchfock,10.33.20.59,5.154747724533081,14
0.003097883425652981,0.6430492448104849,0.003097883425652981,0.055658632984048224,0.04047539457678795,1744645084,,False,15,7cd41_00095,2025-04-14_17-38-04,0.31369781494140625,5.468445539474487,63324,gorchfock,10.33.20.59,5.468445539474487,15
0.003693115431815386,0.6164639057607895,0.003693115431815386,0.060771008152040604,0.042619507759809494,1744645084,,False,16,7cd41_00095,2025-04-14_17-38-04,0.3043820858001709,5.772827625274658,63324,gorchfock,10.33.20.59,5.772827625274658,16
0.003993866499513388,0.5961729567233398,0.003993866499513388,0.06319704502200547,0.045005958527326584,1744645085,,True,17,7cd41_00095,2025-04-14_17-38-05,0.29839086532592773,6.071218490600586,63324,gorchfock,10.33.20.59,6.071218490600586,17
