loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.023553108796477318,-1.1153628508246336,0.023553108796477318,0.15347022120423662,0.11310002952814102,1744645311,,False,1,7cd41_00120,2025-04-14_17-41-51,0.3321547508239746,0.3321547508239746,63324,gorchfock,10.33.20.59,0.3321547508239746,1
0.01889253780245781,-0.776429181888681,0.01889253780245781,0.13745012841921178,0.10247913748025894,1744645312,,False,2,7cd41_00120,2025-04-14_17-41-52,0.3016045093536377,0.6337592601776123,63324,gorchfock,10.33.20.59,0.6337592601776123,2
0.015058423392474651,-0.4993347101524337,0.015058423392474651,0.12271276784619704,0.0948278084397316,1744645312,,False,3,7cd41_00120,2025-04-14_17-41-52,0.2928478717803955,0.9266071319580078,63324,gorchfock,10.33.20.59,0.9266071319580078,3
0.01008108165115118,-0.1260636091747358,0.01008108165115118,0.10040458979125995,0.07457401603460312,1744645312,,False,4,7cd41_00120,2025-04-14_17-41-52,0.29079437255859375,1.2174015045166016,63324,gorchfock,10.33.20.59,1.2174015045166016,4
0.01065740454941988,-0.35092586686490823,0.01065740454941988,0.10323470612841343,0.0783548578619957,1744645312,,False,5,7cd41_00120,2025-04-14_17-41-52,0.2954437732696533,1.5128452777862549,63324,gorchfock,10.33.20.59,1.5128452777862549,5
0.010068411007523537,-0.1644040983645898,0.010068411007523537,0.10034147202190895,0.0766797885298729,1744645313,,False,6,7cd41_00120,2025-04-14_17-41-53,0.27999043464660645,1.7928357124328613,63324,gorchfock,10.33.20.59,1.7928357124328613,6
0.013464400544762611,-0.12650599267068618,0.013464400544762611,0.11603620359509619,0.0796007439494133,1744645313,,False,7,7cd41_00120,2025-04-14_17-41-53,0.29506921768188477,2.087904930114746,63324,gorchfock,10.33.20.59,2.087904930114746,7
0.0084160678088665,-0.005993371153371507,0.0084160678088665,0.09173912910457839,0.06965981423854828,1744645313,,False,8,7cd41_00120,2025-04-14_17-41-53,0.2856636047363281,2.373568534851074,63324,gorchfock,10.33.20.59,2.373568534851074,8
0.012543082237243652,-0.02632562664731064,0.012543082237243652,0.11199590276989445,0.07586729526519775,1744645314,,False,9,7cd41_00120,2025-04-14_17-41-54,0.297884464263916,2.6714529991149902,63324,gorchfock,10.33.20.59,2.6714529991149902,9
0.008415392599999905,0.1121939648782948,0.008415392599999905,0.09173544898238578,0.06603856384754181,1744645314,,False,10,7cd41_00120,2025-04-14_17-41-54,0.2989461421966553,2.9703991413116455,63324,gorchfock,10.33.20.59,2.9703991413116455,10
0.009442958980798721,0.23765638755726115,0.009442958980798721,0.09717488863280843,0.06774572283029556,1744645314,,False,11,7cd41_00120,2025-04-14_17-41-54,0.29387545585632324,3.2642745971679688,63324,gorchfock,10.33.20.59,3.2642745971679688,11
0.005780513864010572,0.07458488908154959,0.005780513864010572,0.07602969067417395,0.05928197130560875,1744645314,,False,12,7cd41_00120,2025-04-14_17-41-54,0.28880810737609863,3.5530827045440674,63324,gorchfock,10.33.20.59,3.5530827045440674,12
0.01003351341933012,0.2275676213255775,0.01003351341933012,0.10016742693775317,0.06943448632955551,1744645315,,False,13,7cd41_00120,2025-04-14_17-41-55,0.2937753200531006,3.846858024597168,63324,gorchfock,10.33.20.59,3.846858024597168,13
0.011277221143245697,0.15689883712452113,0.011277221143245697,0.10619426134799233,0.07267164438962936,1744645315,,False,14,7cd41_00120,2025-04-14_17-41-55,0.2734682559967041,4.120326280593872,63324,gorchfock,10.33.20.59,4.120326280593872,14
0.006778381299227476,0.20613375521968058,0.006778381299227476,0.08233092553365033,0.05988640338182449,1744645315,,False,15,7cd41_00120,2025-04-14_17-41-55,0.2849569320678711,4.405283212661743,63324,gorchfock,10.33.20.59,4.405283212661743,15
0.005857843440026045,0.20092698982584123,0.005857843440026045,0.07653654970029708,0.057456400245428085,1744645316,,False,16,7cd41_00120,2025-04-14_17-41-56,0.29134702682495117,4.696630239486694,63324,gorchfock,10.33.20.59,4.696630239486694,16
0.004753152374178171,0.18210383240904926,0.004753152374178171,0.06894310969326936,0.051849689334630966,1744645316,,False,17,7cd41_00120,2025-04-14_17-41-56,0.29784655570983887,4.994476795196533,63324,gorchfock,10.33.20.59,4.994476795196533,17
0.007325880229473114,0.2649535266634009,0.007325880229473114,0.0855913560441305,0.05893465504050255,1744645316,,False,18,7cd41_00120,2025-04-14_17-41-56,0.3007199764251709,5.295196771621704,63324,gorchfock,10.33.20.59,5.295196771621704,18
0.007332229521125555,0.3081920617887255,0.007332229521125555,0.08562843874044157,0.06042351946234703,1744645317,,False,19,7cd41_00120,2025-04-14_17-41-57,0.28766965866088867,5.582866430282593,63324,gorchfock,10.33.20.59,5.582866430282593,19
0.006646622903645039,0.20778311991976794,0.006646622903645039,0.08152682321570637,0.05823523923754692,1744645317,,False,20,7cd41_00120,2025-04-14_17-41-57,0.28731226921081543,5.870178699493408,63324,gorchfock,10.33.20.59,5.870178699493408,20
0.011646801605820656,0.1699149543568209,0.011646801605820656,0.10792034843263182,0.07105712592601776,1744645317,,False,21,7cd41_00120,2025-04-14_17-41-57,0.29633331298828125,6.1665120124816895,63324,gorchfock,10.33.20.59,6.1665120124816895,21
0.006394874304533005,0.391016320848639,0.006394874304533005,0.07996795798651485,0.05722091719508171,1744645317,,False,22,7cd41_00120,2025-04-14_17-41-57,0.3041529655456543,6.470664978027344,63324,gorchfock,10.33.20.59,6.470664978027344,22
0.005831747781485319,0.20695778438515544,0.005831747781485319,0.07636588100379199,0.05535205826163292,1744645318,,False,23,7cd41_00120,2025-04-14_17-41-58,0.2978341579437256,6.768499135971069,63324,gorchfock,10.33.20.59,6.768499135971069,23
0.006905113346874714,0.34339851666881627,0.006905113346874714,0.08309701166031612,0.059272803366184235,1744645318,,False,24,7cd41_00120,2025-04-14_17-41-58,0.293121337890625,7.061620473861694,63324,gorchfock,10.33.20.59,7.061620473861694,24
0.007571520749479532,0.2882369491694631,0.007571520749479532,0.08701448585999651,0.057297881692647934,1744645318,,False,25,7cd41_00120,2025-04-14_17-41-58,0.2995414733886719,7.361161947250366,63324,gorchfock,10.33.20.59,7.361161947250366,25
0.006978553719818592,0.2812653947815492,0.006978553719818592,0.08353773829724259,0.059316813945770264,1744645319,,False,26,7cd41_00120,2025-04-14_17-41-59,0.29695677757263184,7.658118724822998,63324,gorchfock,10.33.20.59,7.658118724822998,26
0.005964025389403105,0.32118728733563773,0.005964025389403105,0.07722710268683596,0.056357491761446,1744645319,,False,27,7cd41_00120,2025-04-14_17-41-59,0.29520225524902344,7.9533209800720215,63324,gorchfock,10.33.20.59,7.9533209800720215,27
0.005474140867590904,0.35418925391177525,0.005474140867590904,0.07398743722815992,0.05375583842396736,1744645319,,False,28,7cd41_00120,2025-04-14_17-41-59,0.2748756408691406,8.228196620941162,63324,gorchfock,10.33.20.59,8.228196620941162,28
0.004075748845934868,0.34773070418776464,0.004075748845934868,0.0638415918186167,0.049999479204416275,1744645319,,False,29,7cd41_00120,2025-04-14_17-41-59,0.28795790672302246,8.516154527664185,63324,gorchfock,10.33.20.59,8.516154527664185,29
0.0064199925400316715,0.3250620640527553,0.0064199925400316715,0.08012485594390589,0.057879138737916946,1744645320,,False,30,7cd41_00120,2025-04-14_17-42-00,0.2951996326446533,8.811354160308838,63324,gorchfock,10.33.20.59,8.811354160308838,30
0.007167566101998091,0.30015884110270996,0.007167566101998091,0.08466147944607448,0.058622755110263824,1744645320,,True,31,7cd41_00120,2025-04-14_17-42-00,0.3224501609802246,9.133804321289062,63324,gorchfock,10.33.20.59,9.133804321289062,31
