loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00891074724495411,0.1789223127923636,0.00891074724495411,0.09439675441959913,0.0665130764245987,1744646110,,False,1,7cd41_00211,2025-04-14_17-55-10,0.33685731887817383,0.33685731887817383,63324,gorchfock,10.33.20.59,0.33685731887817383,1
0.004704736638814211,0.44648213347632426,0.004704736638814211,0.0685910827937146,0.04995281621813774,1744646110,,False,2,7cd41_00211,2025-04-14_17-55-10,0.30621910095214844,0.6430764198303223,63324,gorchfock,10.33.20.59,0.6430764198303223,2
0.00386630417779088,0.5437579187478774,0.00386630417779088,0.0621796122357713,0.04534600302577019,1744646111,,False,3,7cd41_00211,2025-04-14_17-55-11,0.30893874168395996,0.9520151615142822,63324,gorchfock,10.33.20.59,0.9520151615142822,3
0.0035656378604471684,0.5820928552862845,0.0035656378604471684,0.05971296224813477,0.04317193850874901,1744646111,,False,4,7cd41_00211,2025-04-14_17-55-11,0.2998504638671875,1.2518656253814697,63324,gorchfock,10.33.20.59,1.2518656253814697,4
0.0038349435199052095,0.6167304214481689,0.0038349435199052095,0.06192692080109594,0.04321802780032158,1744646111,,False,5,7cd41_00211,2025-04-14_17-55-11,0.3050048351287842,1.556870460510254,63324,gorchfock,10.33.20.59,1.556870460510254,5
0.002965812338516116,0.6681314592651117,0.002965812338516116,0.05445927229146673,0.04002727195620537,1744646112,,False,6,7cd41_00211,2025-04-14_17-55-12,0.29805707931518555,1.8549275398254395,63324,gorchfock,10.33.20.59,1.8549275398254395,6
0.0029900982044637203,0.6691878414746704,0.0029900982044637203,0.05468179042847555,0.03921400010585785,1744646112,,False,7,7cd41_00211,2025-04-14_17-55-12,0.292644739151001,2.1475722789764404,63324,gorchfock,10.33.20.59,2.1475722789764404,7
0.0026054007466882467,0.6988647071977789,0.0026054007466882467,0.051043126341244485,0.036342814564704895,1744646112,,False,8,7cd41_00211,2025-04-14_17-55-12,0.30342817306518555,2.451000452041626,63324,gorchfock,10.33.20.59,2.451000452041626,8
0.0027729251887649298,0.7196090900601051,0.0027729251887649298,0.05265857184509403,0.03680409863591194,1744646112,,False,9,7cd41_00211,2025-04-14_17-55-12,0.29928159713745117,2.750282049179077,63324,gorchfock,10.33.20.59,2.750282049179077,9
0.002819417044520378,0.7406168416781111,0.002819417044520378,0.05309818306232689,0.03813273087143898,1744646113,,False,10,7cd41_00211,2025-04-14_17-55-13,0.2860078811645508,3.036289930343628,63324,gorchfock,10.33.20.59,3.036289930343628,10
0.0025889978278428316,0.7436508684405645,0.0025889978278428316,0.05088219558787564,0.036396872252225876,1744646113,,False,11,7cd41_00211,2025-04-14_17-55-13,0.30814075469970703,3.344430685043335,63324,gorchfock,10.33.20.59,3.344430685043335,11
0.002334276447072625,0.7651518248268039,0.002334276447072625,0.04831435032236928,0.034088101238012314,1744646113,,False,12,7cd41_00211,2025-04-14_17-55-13,0.30553245544433594,3.649963140487671,63324,gorchfock,10.33.20.59,3.649963140487671,12
0.002534096594899893,0.7553265047056024,0.002534096594899893,0.05033981123226321,0.03422222286462784,1744646114,,True,13,7cd41_00211,2025-04-14_17-55-14,0.2976346015930176,3.9475977420806885,63324,gorchfock,10.33.20.59,3.9475977420806885,13
