loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.005323195364326239,0.3626556751284352,0.005323195364326239,0.07296023138893022,0.052619099617004395,1744645580,,False,1,7cd41_00144,2025-04-14_17-46-20,0.37224459648132324,0.37224459648132324,63324,gorchfock,10.33.20.59,0.37224459648132324,1
0.003670561360195279,0.4769321373550375,0.003670561360195279,0.060585157920032516,0.0466674268245697,1744645581,,False,2,7cd41_00144,2025-04-14_17-46-21,0.3109927177429199,0.6832373142242432,63324,gorchfock,10.33.20.59,0.6832373142242432,2
0.006122516933828592,0.5122456446336001,0.006122516933828592,0.078246513876521,0.05325230583548546,1744645581,,False,3,7cd41_00144,2025-04-14_17-46-21,0.3050391674041748,0.988276481628418,63324,gorchfock,10.33.20.59,0.988276481628418,3
0.002633989555761218,0.611407817875588,0.002633989555761218,0.05132240793027173,0.03889306262135506,1744645581,,False,4,7cd41_00144,2025-04-14_17-46-21,0.30483174324035645,1.2931082248687744,63324,gorchfock,10.33.20.59,1.2931082248687744,4
0.003325938479974866,0.6781845732286583,0.003325938479974866,0.05767095005264666,0.03991231694817543,1744645582,,False,5,7cd41_00144,2025-04-14_17-46-22,0.2853200435638428,1.5784282684326172,63324,gorchfock,10.33.20.59,1.5784282684326172,5
0.003139156848192215,0.6722521367406595,0.003139156848192215,0.056028179054759715,0.03957904502749443,1744645582,,False,6,7cd41_00144,2025-04-14_17-46-22,0.30307459831237793,1.8815028667449951,63324,gorchfock,10.33.20.59,1.8815028667449951,6
0.0030037499964237213,0.695832433986775,0.0030037499964237213,0.054806477686708904,0.03835565969347954,1744645582,,False,7,7cd41_00144,2025-04-14_17-46-22,0.29898619651794434,2.1804890632629395,63324,gorchfock,10.33.20.59,2.1804890632629395,7
0.002607582602649927,0.7171214680660672,0.002607582602649927,0.05106449454023732,0.03825724124908447,1744645583,,False,8,7cd41_00144,2025-04-14_17-46-23,0.304887056350708,2.4853761196136475,63324,gorchfock,10.33.20.59,2.4853761196136475,8
0.0029961992986500263,0.608696414766682,0.0029961992986500263,0.05473754925688605,0.03972260281443596,1744645583,,False,9,7cd41_00144,2025-04-14_17-46-23,0.3028550148010254,2.788231134414673,63324,gorchfock,10.33.20.59,2.788231134414673,9
0.002085041021928191,0.7724655834988293,0.002085041021928191,0.04566224941818122,0.032968971878290176,1744645583,,False,10,7cd41_00144,2025-04-14_17-46-23,0.30489540100097656,3.0931265354156494,63324,gorchfock,10.33.20.59,3.0931265354156494,10
0.0025093224830925465,0.7702993485955807,0.0025093224830925465,0.050093138083898744,0.03537507727742195,1744645583,,False,11,7cd41_00144,2025-04-14_17-46-23,0.30471014976501465,3.397836685180664,63324,gorchfock,10.33.20.59,3.397836685180664,11
0.0025357746053487062,0.6830580472738583,0.0025357746053487062,0.05035647530704176,0.03750815987586975,1744645584,,False,12,7cd41_00144,2025-04-14_17-46-24,0.2868692874908447,3.684705972671509,63324,gorchfock,10.33.20.59,3.684705972671509,12
0.0026544842403382063,0.7683370678882455,0.0026544842403382063,0.05152168708746062,0.03598153218626976,1744645584,,False,13,7cd41_00144,2025-04-14_17-46-24,0.295912504196167,3.980618476867676,63324,gorchfock,10.33.20.59,3.980618476867676,13
0.0030055248644202948,0.6966748255327029,0.0030055248644202948,0.05482266743255289,0.03743547201156616,1744645584,,False,14,7cd41_00144,2025-04-14_17-46-24,0.3057994842529297,4.2864179611206055,63324,gorchfock,10.33.20.59,4.2864179611206055,14
0.0033218171447515488,0.772564928204197,0.0033218171447515488,0.0576352075102671,0.03847780451178551,1744645585,,False,15,7cd41_00144,2025-04-14_17-46-25,0.3001985549926758,4.586616516113281,63324,gorchfock,10.33.20.59,4.586616516113281,15
0.0022570074070245028,0.7134728247435174,0.0022570074070245028,0.047507972036538275,0.03277347609400749,1744645585,,False,16,7cd41_00144,2025-04-14_17-46-25,0.2994859218597412,4.8861024379730225,63324,gorchfock,10.33.20.59,4.8861024379730225,16
0.007505954708904028,0.557216141375102,0.007505954708904028,0.08663691308503568,0.05345277860760689,1744645585,,False,17,7cd41_00144,2025-04-14_17-46-25,0.30130815505981445,5.187410593032837,63324,gorchfock,10.33.20.59,5.187410593032837,17
0.0027163648046553135,0.7547524326076843,0.0027163648046553135,0.052118756745103904,0.036665286868810654,1744645586,,False,18,7cd41_00144,2025-04-14_17-46-26,0.3033885955810547,5.490799188613892,63324,gorchfock,10.33.20.59,5.490799188613892,18
0.002758745336905122,0.7223358762364605,0.002758745336905122,0.052523759736952585,0.035994455218315125,1744645586,,False,19,7cd41_00144,2025-04-14_17-46-26,0.2923860549926758,5.783185243606567,63324,gorchfock,10.33.20.59,5.783185243606567,19
0.0030159640591591597,0.6723733899943776,0.0030159640591591597,0.054917793647953114,0.03871508687734604,1744645586,,False,20,7cd41_00144,2025-04-14_17-46-26,0.30071234703063965,6.083897590637207,63324,gorchfock,10.33.20.59,6.083897590637207,20
0.0022913042921572924,0.6802196610870966,0.0022913042921572924,0.04786757035987196,0.03348584845662117,1744645586,,False,21,7cd41_00144,2025-04-14_17-46-26,0.30244970321655273,6.38634729385376,63324,gorchfock,10.33.20.59,6.38634729385376,21
0.002237622858956456,0.7867009937516254,0.002237622858956456,0.047303518462757675,0.0325431190431118,1744645587,,False,22,7cd41_00144,2025-04-14_17-46-27,0.30111074447631836,6.687458038330078,63324,gorchfock,10.33.20.59,6.687458038330078,22
0.002020489424467087,0.7946681909803393,0.002020489424467087,0.04494985455445976,0.03261442482471466,1744645587,,False,23,7cd41_00144,2025-04-14_17-46-27,0.30687522888183594,6.994333267211914,63324,gorchfock,10.33.20.59,6.994333267211914,23
0.0012704230612143874,0.877336830792526,0.0012704230612143874,0.035642994560143054,0.02527741901576519,1744645587,,False,24,7cd41_00144,2025-04-14_17-46-27,0.3112189769744873,7.305552244186401,63324,gorchfock,10.33.20.59,7.305552244186401,24
0.0016382968751713634,0.7660448570128863,0.0016382968751713634,0.04047588016549317,0.030215904116630554,1744645588,,False,25,7cd41_00144,2025-04-14_17-46-28,0.2978322505950928,7.603384494781494,63324,gorchfock,10.33.20.59,7.603384494781494,25
0.0031754691153764725,0.7295744293081128,0.0031754691153764725,0.05635130092000071,0.04065149649977684,1744645588,,False,26,7cd41_00144,2025-04-14_17-46-28,0.30413293838500977,7.907517433166504,63324,gorchfock,10.33.20.59,7.907517433166504,26
0.004759770352393389,0.6070857133536705,0.004759770352393389,0.06899108893468336,0.04383629560470581,1744645588,,False,27,7cd41_00144,2025-04-14_17-46-28,0.28978419303894043,8.197301626205444,63324,gorchfock,10.33.20.59,8.197301626205444,27
0.0027602764312177896,0.6978829656673091,0.0027602764312177896,0.052538332969535584,0.03709849715232849,1744645589,,False,28,7cd41_00144,2025-04-14_17-46-29,0.3002898693084717,8.497591495513916,63324,gorchfock,10.33.20.59,8.497591495513916,28
0.0023093323688954115,0.7252914075895174,0.0023093323688954115,0.04805551340788496,0.03371700644493103,1744645589,,False,29,7cd41_00144,2025-04-14_17-46-29,0.2854928970336914,8.783084392547607,63324,gorchfock,10.33.20.59,8.783084392547607,29
0.004477888345718384,0.6041268545369942,0.004477888345718384,0.06691702582839724,0.04041948541998863,1744645589,,False,30,7cd41_00144,2025-04-14_17-46-29,0.29533886909484863,9.078423261642456,63324,gorchfock,10.33.20.59,9.078423261642456,30
0.0024673359002918005,0.7254851462757257,0.0024673359002918005,0.04967228503191493,0.033714354038238525,1744645589,,False,31,7cd41_00144,2025-04-14_17-46-29,0.3106555938720703,9.389078855514526,63324,gorchfock,10.33.20.59,9.389078855514526,31
0.002431006170809269,0.6595540764157963,0.002431006170809269,0.049305234720151865,0.03509681299328804,1744645590,,False,32,7cd41_00144,2025-04-14_17-46-30,0.29013562202453613,9.679214477539062,63324,gorchfock,10.33.20.59,9.679214477539062,32
0.0021149413660168648,0.7176574812551312,0.0021149413660168648,0.045988491669295535,0.032204192131757736,1744645590,,False,33,7cd41_00144,2025-04-14_17-46-30,0.27718591690063477,9.956400394439697,63324,gorchfock,10.33.20.59,9.956400394439697,33
0.0018824891885742545,0.7604987967365884,0.0018824891885742545,0.04338766170899573,0.031322937458753586,1744645590,,False,34,7cd41_00144,2025-04-14_17-46-30,0.3024728298187256,10.258873224258423,63324,gorchfock,10.33.20.59,10.258873224258423,34
0.00301769538782537,0.701063216375268,0.00301769538782537,0.054933554298127935,0.035390205681324005,1744645591,,False,35,7cd41_00144,2025-04-14_17-46-31,0.30338430404663086,10.562257528305054,63324,gorchfock,10.33.20.59,10.562257528305054,35
0.0035073065664619207,0.5963343446093295,0.0035073065664619207,0.059222517393825135,0.04152683913707733,1744645591,,False,36,7cd41_00144,2025-04-14_17-46-31,0.29053592681884766,10.852793455123901,63324,gorchfock,10.33.20.59,10.852793455123901,36
0.0022727991454303265,0.7637100322697149,0.0022727991454303265,0.04767388326358916,0.03539460897445679,1744645591,,False,37,7cd41_00144,2025-04-14_17-46-31,0.2801225185394287,11.13291597366333,63324,gorchfock,10.33.20.59,11.13291597366333,37
0.002198522910475731,0.7498825635142556,0.002198522910475731,0.046888409127157755,0.033082544803619385,1744645591,,False,38,7cd41_00144,2025-04-14_17-46-31,0.28054070472717285,11.413456678390503,63324,gorchfock,10.33.20.59,11.413456678390503,38
0.0018247526604682207,0.7815235358285728,0.0018247526604682207,0.042717123738241325,0.030092353001236916,1744645592,,False,39,7cd41_00144,2025-04-14_17-46-32,0.2916417121887207,11.705098390579224,63324,gorchfock,10.33.20.59,11.705098390579224,39
0.002678513526916504,0.7216081641198189,0.002678513526916504,0.05175435756452305,0.0376579724252224,1744645592,,False,40,7cd41_00144,2025-04-14_17-46-32,0.30332183837890625,12.00842022895813,63324,gorchfock,10.33.20.59,12.00842022895813,40
0.0017005762783810496,0.7874827161087037,0.0017005762783810496,0.04123804406589927,0.030357468873262405,1744645592,,False,41,7cd41_00144,2025-04-14_17-46-32,0.30045080184936523,12.308871030807495,63324,gorchfock,10.33.20.59,12.308871030807495,41
0.005117375403642654,0.6147468038144539,0.005117375403642654,0.07153583300446466,0.04776723310351372,1744645593,,False,42,7cd41_00144,2025-04-14_17-46-33,0.30446815490722656,12.613339185714722,63324,gorchfock,10.33.20.59,12.613339185714722,42
