loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00786181353032589,0.017141248988754354,0.00786181353032589,0.08866686827855086,0.06350170075893402,1744644903,,False,1,7cd41_00078,2025-04-14_17-35-03,0.3319854736328125,0.3319854736328125,63324,gorchfock,10.33.20.59,0.3319854736328125,1
0.007915143854916096,0.21279155329358568,0.007915143854916096,0.0889670942254275,0.06058613583445549,1744644904,,False,2,7cd41_00078,2025-04-14_17-35-04,0.30625486373901367,0.6382403373718262,63324,gorchfock,10.33.20.59,0.6382403373718262,2
0.006122926250100136,0.3223493986578978,0.006122926250100136,0.07824912938876787,0.05487309768795967,1744644904,,False,3,7cd41_00078,2025-04-14_17-35-04,0.30240607261657715,0.9406464099884033,63324,gorchfock,10.33.20.59,0.9406464099884033,3
0.006847159471362829,0.3120413374297639,0.006847159471362829,0.0827475647458149,0.05632985383272171,1744644904,,False,4,7cd41_00078,2025-04-14_17-35-04,0.29692816734313965,1.237574577331543,63324,gorchfock,10.33.20.59,1.237574577331543,4
0.005654084961861372,0.4295433745744075,0.005654084961861372,0.07519364974425281,0.05178915336728096,1744644905,,False,5,7cd41_00078,2025-04-14_17-35-05,0.2859921455383301,1.523566722869873,63324,gorchfock,10.33.20.59,1.523566722869873,5
0.004896223545074463,0.45291439149781354,0.004896223545074463,0.06997302012257627,0.047560565173625946,1744644905,,False,6,7cd41_00078,2025-04-14_17-35-05,0.2904198169708252,1.8139865398406982,63324,gorchfock,10.33.20.59,1.8139865398406982,6
0.004918504040688276,0.5149641706463803,0.004918504040688276,0.07013204717308825,0.04803800955414772,1744644905,,False,7,7cd41_00078,2025-04-14_17-35-05,0.2917053699493408,2.105691909790039,63324,gorchfock,10.33.20.59,2.105691909790039,7
0.0037480497267097235,0.567947659249011,0.0037480497267097235,0.061221317583908,0.044145651161670685,1744644906,,False,8,7cd41_00078,2025-04-14_17-35-06,0.29613208770751953,2.4018239974975586,63324,gorchfock,10.33.20.59,2.4018239974975586,8
0.0037119516637176275,0.5996372060778916,0.0037119516637176275,0.060925788166568906,0.043209757655858994,1744644906,,False,9,7cd41_00078,2025-04-14_17-35-06,0.2936577796936035,2.695481777191162,63324,gorchfock,10.33.20.59,2.695481777191162,9
0.0030626081861555576,0.6548994549364853,0.0030626081861555576,0.05534083651477955,0.03944702073931694,1744644906,,False,10,7cd41_00078,2025-04-14_17-35-06,0.28851842880249023,2.9840002059936523,63324,gorchfock,10.33.20.59,2.9840002059936523,10
