loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01079578883945942,-0.317927287623601,0.01079578883945942,0.10390278552310048,0.07447647303342819,1744645065,,False,1,7cd41_00093,2025-04-14_17-37-45,0.32410383224487305,0.32410383224487305,63324,gorchfock,10.33.20.59,0.32410383224487305,1
0.007612315472215414,0.12775244547488296,0.007612315472215414,0.08724858435651213,0.06434256583452225,1744645066,,False,2,7cd41_00093,2025-04-14_17-37-46,0.29680705070495605,0.6209108829498291,63324,gorchfock,10.33.20.59,0.6209108829498291,2
0.009178221225738525,0.10671943221463953,0.009178221225738525,0.09580303348923,0.06815074384212494,1744645066,,False,3,7cd41_00093,2025-04-14_17-37-46,0.2975904941558838,0.9185013771057129,63324,gorchfock,10.33.20.59,0.9185013771057129,3
0.006100992206484079,0.15873324607114114,0.006100992206484079,0.07810884845191407,0.05731237679719925,1744645066,,False,4,7cd41_00093,2025-04-14_17-37-46,0.2852497100830078,1.2037510871887207,63324,gorchfock,10.33.20.59,1.2037510871887207,4
0.007251872215420008,0.17892840610176275,0.007251872215420008,0.0851579251474577,0.060044705867767334,1744645067,,False,5,7cd41_00093,2025-04-14_17-37-47,0.3125925064086914,1.516343593597412,63324,gorchfock,10.33.20.59,1.516343593597412,5
0.007491773460060358,0.20177540019874196,0.007491773460060358,0.08655503139656504,0.061640121042728424,1744645067,,False,6,7cd41_00093,2025-04-14_17-37-47,0.3666868209838867,1.8830304145812988,63324,gorchfock,10.33.20.59,1.8830304145812988,6
0.006610607262700796,0.25668431762951127,0.006610607262700796,0.08130564102631992,0.057489167898893356,1744645067,,False,7,7cd41_00093,2025-04-14_17-37-47,0.31311750411987305,2.196147918701172,63324,gorchfock,10.33.20.59,2.196147918701172,7
0.007639050018042326,0.2682364778754226,0.007639050018042326,0.08740165912637085,0.05948653444647789,1744645068,,False,8,7cd41_00093,2025-04-14_17-37-48,0.40125465393066406,2.597402572631836,63324,gorchfock,10.33.20.59,2.597402572631836,8
0.005199549254029989,0.2938239551448383,0.005199549254029989,0.07210790008057362,0.05371057987213135,1744645068,,False,9,7cd41_00093,2025-04-14_17-37-48,0.2943301200866699,2.891732692718506,63324,gorchfock,10.33.20.59,2.891732692718506,9
0.006844114046543837,0.30456264272825107,0.006844114046543837,0.08272916079922385,0.05742765590548515,1744645068,,False,10,7cd41_00093,2025-04-14_17-37-48,0.2890634536743164,3.1807961463928223,63324,gorchfock,10.33.20.59,3.1807961463928223,10
0.008874949999153614,0.28489850417498463,0.008874949999153614,0.09420695302977171,0.06257309764623642,1744645069,,True,11,7cd41_00093,2025-04-14_17-37-49,0.2898421287536621,3.4706382751464844,63324,gorchfock,10.33.20.59,3.4706382751464844,11
