loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006490106228739023,0.38843024764134615,0.006490106228739023,0.08056119555182273,0.05338127538561821,1744645650,,False,1,7cd41_00157,2025-04-14_17-47-30,0.34258198738098145,0.34258198738098145,63324,gorchfock,10.33.20.59,0.34258198738098145,1
0.005902720149606466,0.4990017987890154,0.005902720149606466,0.07682916210402445,0.050254035741090775,1744645651,,False,2,7cd41_00157,2025-04-14_17-47-31,0.30968785285949707,0.6522698402404785,63324,gorchfock,10.33.20.59,0.6522698402404785,2
0.003793716197833419,0.6482822386914107,0.003793716197833419,0.061593150575639646,0.03936808556318283,1744645651,,False,3,7cd41_00157,2025-04-14_17-47-31,0.30692195892333984,0.9591917991638184,63324,gorchfock,10.33.20.59,0.9591917991638184,3
0.002783069619908929,0.73682711689926,0.002783069619908929,0.052754806604791274,0.0354413203895092,1744645651,,False,4,7cd41_00157,2025-04-14_17-47-31,0.29728174209594727,1.2564735412597656,63324,gorchfock,10.33.20.59,1.2564735412597656,4
0.0029383678920567036,0.7205805905639909,0.0029383678920567036,0.054206714455468555,0.03624480590224266,1744645651,,False,5,7cd41_00157,2025-04-14_17-47-31,0.29300713539123535,1.549480676651001,63324,gorchfock,10.33.20.59,1.549480676651001,5
0.0018365057185292244,0.7986102868333792,0.0018365057185292244,0.04285447139481742,0.030928945168852806,1744645652,,False,6,7cd41_00157,2025-04-14_17-47-32,0.30144309997558594,1.850923776626587,63324,gorchfock,10.33.20.59,1.850923776626587,6
0.0020116844680160284,0.7851465240057758,0.0020116844680160284,0.04485180562715428,0.03214157372713089,1744645652,,False,7,7cd41_00157,2025-04-14_17-47-32,0.28575682640075684,2.1366806030273438,63324,gorchfock,10.33.20.59,2.1366806030273438,7
0.0024932855740189552,0.7209903883071944,0.0024932855740189552,0.04993281059602949,0.03381559997797012,1744645652,,False,8,7cd41_00157,2025-04-14_17-47-32,0.30567240715026855,2.4423530101776123,63324,gorchfock,10.33.20.59,2.4423530101776123,8
0.0017545853042975068,0.7732594763813387,0.0017545853042975068,0.041887770342875816,0.029843736439943314,1744645653,,False,9,7cd41_00157,2025-04-14_17-47-33,0.29373931884765625,2.7360923290252686,63324,gorchfock,10.33.20.59,2.7360923290252686,9
0.0018827650928869843,0.793432228084427,0.0018827650928869843,0.043390841117532906,0.032157670706510544,1744645653,,False,10,7cd41_00157,2025-04-14_17-47-33,0.2876100540161133,3.023702383041382,63324,gorchfock,10.33.20.59,3.023702383041382,10
0.0016420756001025438,0.7677029361224476,0.0016420756001025438,0.04052253200507767,0.029688401147723198,1744645653,,False,11,7cd41_00157,2025-04-14_17-47-33,0.33260393142700195,3.356306314468384,63324,gorchfock,10.33.20.59,3.356306314468384,11
0.002258226741105318,0.7914431460340534,0.002258226741105318,0.04752080324558201,0.031766634434461594,1744645654,,False,12,7cd41_00157,2025-04-14_17-47-34,0.2943868637084961,3.65069317817688,63324,gorchfock,10.33.20.59,3.65069317817688,12
0.0029416352044790983,0.7133747299516133,0.0029416352044790983,0.054236843607266626,0.03721826896071434,1744645654,,False,13,7cd41_00157,2025-04-14_17-47-34,0.30124759674072266,3.9519407749176025,63324,gorchfock,10.33.20.59,3.9519407749176025,13
0.001910439576022327,0.8069047370362001,0.001910439576022327,0.04370857554327671,0.03087329864501953,1744645654,,False,14,7cd41_00157,2025-04-14_17-47-34,0.3038640022277832,4.255804777145386,63324,gorchfock,10.33.20.59,4.255804777145386,14
0.001989540411159396,0.7950481360065644,0.001989540411159396,0.04460426449521835,0.03273015841841698,1744645654,,False,15,7cd41_00157,2025-04-14_17-47-34,0.2901444435119629,4.545949220657349,63324,gorchfock,10.33.20.59,4.545949220657349,15
0.001608252408914268,0.8330611489716838,0.001608252408914268,0.04010302244113613,0.029418546706438065,1744645655,,False,16,7cd41_00157,2025-04-14_17-47-35,0.3165922164916992,4.862541437149048,63324,gorchfock,10.33.20.59,4.862541437149048,16
0.0018936994019895792,0.8189306758906282,0.0018936994019895792,0.043516656603989914,0.030866136774420738,1744645655,,False,17,7cd41_00157,2025-04-14_17-47-35,0.30146121978759766,5.1640026569366455,63324,gorchfock,10.33.20.59,5.1640026569366455,17
0.0016732572112232447,0.8160575562845807,0.0016732572112232447,0.04090546676451993,0.02894485555589199,1744645655,,True,18,7cd41_00157,2025-04-14_17-47-35,0.30123448371887207,5.465237140655518,63324,gorchfock,10.33.20.59,5.465237140655518,18
