loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006053381133824587,0.33593168401737494,0.006053381133824587,0.07780347764608332,0.05370151996612549,1744645758,,False,1,7cd41_00175,2025-04-14_17-49-18,0.33757805824279785,0.33757805824279785,63324,gorchfock,10.33.20.59,0.33757805824279785,1
0.004521829076111317,0.5001699844215189,0.004521829076111317,0.06724454681319011,0.0472244992852211,1744645758,,False,2,7cd41_00175,2025-04-14_17-49-18,0.30699872970581055,0.6445767879486084,63324,gorchfock,10.33.20.59,0.6445767879486084,2
0.0032934360206127167,0.6230096902130045,0.0032934360206127167,0.05738846591966644,0.04046216234564781,1744645759,,False,3,7cd41_00175,2025-04-14_17-49-19,0.30553150177001953,0.9501082897186279,63324,gorchfock,10.33.20.59,0.9501082897186279,3
0.0035330429673194885,0.6253171237264759,0.0035330429673194885,0.05943940584594944,0.04120127856731415,1744645759,,False,4,7cd41_00175,2025-04-14_17-49-19,0.3228187561035156,1.2729270458221436,63324,gorchfock,10.33.20.59,1.2729270458221436,4
0.002707249717786908,0.7207452648339261,0.002707249717786908,0.05203123790365657,0.037836190313100815,1744645759,,False,5,7cd41_00175,2025-04-14_17-49-19,0.29864001274108887,1.5715670585632324,63324,gorchfock,10.33.20.59,1.5715670585632324,5
0.002457990078255534,0.7193735303685883,0.002457990078255534,0.049578120963339606,0.03475671634078026,1744645760,,False,6,7cd41_00175,2025-04-14_17-49-20,0.2909245491027832,1.8624916076660156,63324,gorchfock,10.33.20.59,1.8624916076660156,6
0.0017239603912457824,0.7965158942745483,0.0017239603912457824,0.04152060200967445,0.031108340248465538,1744645760,,False,7,7cd41_00175,2025-04-14_17-49-20,0.3024709224700928,2.1649625301361084,63324,gorchfock,10.33.20.59,2.1649625301361084,7
0.0019449543906375766,0.7998380977869521,0.0019449543906375766,0.04410163705167391,0.031930144876241684,1744645760,,False,8,7cd41_00175,2025-04-14_17-49-20,0.2981588840484619,2.4631214141845703,63324,gorchfock,10.33.20.59,2.4631214141845703,8
0.0018867269391193986,0.7919411950539614,0.0018867269391193986,0.043436470150317215,0.03148379549384117,1744645760,,False,9,7cd41_00175,2025-04-14_17-49-20,0.3039097785949707,2.767031192779541,63324,gorchfock,10.33.20.59,2.767031192779541,9
0.002112945541739464,0.7818441176813947,0.002112945541739464,0.04596678737675131,0.032113149762153625,1744645761,,False,10,7cd41_00175,2025-04-14_17-49-21,0.3063194751739502,3.073350667953491,63324,gorchfock,10.33.20.59,3.073350667953491,10
0.0021361715625971556,0.7824061841606611,0.0021361715625971556,0.046218736055815675,0.03266791254281998,1744645761,,True,11,7cd41_00175,2025-04-14_17-49-21,0.2923250198364258,3.365675687789917,63324,gorchfock,10.33.20.59,3.365675687789917,11
