loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0050294483080506325,0.4025946015767178,0.0050294483080506325,0.07091860339890114,0.05036972090601921,1744644282,,False,1,7cd41_00005,2025-04-14_17-24-42,0.3082761764526367,0.3082761764526367,63324,gorchfock,10.33.20.59,0.3082761764526367,1
0.005056852009147406,0.48412476467325016,0.005056852009147406,0.07111154624354195,0.04816478118300438,1744644282,,False,2,7cd41_00005,2025-04-14_17-24-42,0.29617929458618164,0.6044554710388184,63324,gorchfock,10.33.20.59,0.6044554710388184,2
0.003715287894010544,0.6565523856598183,0.003715287894010544,0.06095316147674822,0.042446888983249664,1744644282,,False,3,7cd41_00005,2025-04-14_17-24-42,0.3054213523864746,0.909876823425293,63324,gorchfock,10.33.20.59,0.909876823425293,3
0.0035461396910250187,0.6645588730468333,0.0035461396910250187,0.0595494726343149,0.040259670466184616,1744644282,,False,4,7cd41_00005,2025-04-14_17-24-42,0.3549168109893799,1.2647936344146729,63324,gorchfock,10.33.20.59,1.2647936344146729,4
0.0017227421049028635,0.8012089102295394,0.0017227421049028635,0.04150592855126679,0.03147320821881294,1744644283,,False,5,7cd41_00005,2025-04-14_17-24-43,0.376875638961792,1.6416692733764648,63324,gorchfock,10.33.20.59,1.6416692733764648,5
0.0022561887744814157,0.7513225500283922,0.0022561887744814157,0.047499355516484806,0.03209802135825157,1744644283,,False,6,7cd41_00005,2025-04-14_17-24-43,0.3764972686767578,2.0181665420532227,63324,gorchfock,10.33.20.59,2.0181665420532227,6
0.002527136355638504,0.7197493219642128,0.002527136355638504,0.050270631144222803,0.034509915858507156,1744644284,,False,7,7cd41_00005,2025-04-14_17-24-44,0.29520392417907715,2.3133704662323,63324,gorchfock,10.33.20.59,2.3133704662323,7
0.0015010148053988814,0.7983940731375242,0.0015010148053988814,0.03874293232834708,0.029840175062417984,1744644284,,False,8,7cd41_00005,2025-04-14_17-24-44,0.29362988471984863,2.6070003509521484,63324,gorchfock,10.33.20.59,2.6070003509521484,8
0.0024110472295433283,0.7885844837434446,0.0024110472295433283,0.049102415720036915,0.035321880131959915,1744644284,,False,9,7cd41_00005,2025-04-14_17-24-44,0.3421170711517334,2.949117422103882,63324,gorchfock,10.33.20.59,2.949117422103882,9
0.0015636082971468568,0.8332719487829805,0.0015636082971468568,0.03954248724026926,0.028726354241371155,1744644284,,False,10,7cd41_00005,2025-04-14_17-24-44,0.29987668991088867,3.2489941120147705,63324,gorchfock,10.33.20.59,3.2489941120147705,10
0.001712205121293664,0.7967935080359702,0.001712205121293664,0.041378800384903186,0.029763177037239075,1744644285,,False,11,7cd41_00005,2025-04-14_17-24-45,0.2914001941680908,3.5403943061828613,63324,gorchfock,10.33.20.59,3.5403943061828613,11
0.0018219754565507174,0.8010151479827271,0.0018219754565507174,0.04268460444411682,0.030030017718672752,1744644285,,True,12,7cd41_00005,2025-04-14_17-24-45,0.30069661140441895,3.8410909175872803,63324,gorchfock,10.33.20.59,3.8410909175872803,12
