loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.008458099327981472,0.14489208796351993,0.008458099327981472,0.09196792553918715,0.06396762281656265,1744646180,,False,1,7cd41_00222,2025-04-14_17-56-20,0.3389410972595215,0.3389410972595215,63324,gorchfock,10.33.20.59,0.3389410972595215,1
0.006855355110019445,0.2855734818455379,0.006855355110019445,0.0827970718686322,0.05631176382303238,1744646180,,False,2,7cd41_00222,2025-04-14_17-56-20,0.308490514755249,0.6474316120147705,63324,gorchfock,10.33.20.59,0.6474316120147705,2
0.0054311794228851795,0.3894373232961471,0.0054311794228851795,0.07369653603043483,0.0527925007045269,1744646180,,False,3,7cd41_00222,2025-04-14_17-56-20,0.3036625385284424,0.9510941505432129,63324,gorchfock,10.33.20.59,0.9510941505432129,3
0.005361110903322697,0.441449188702307,0.005361110903322697,0.07321960736935632,0.051331426948308945,1744646181,,False,4,7cd41_00222,2025-04-14_17-56-21,0.29831719398498535,1.2494113445281982,63324,gorchfock,10.33.20.59,1.2494113445281982,4
0.004551556892693043,0.48642406744759303,0.004551556892693043,0.06746522728556573,0.04892314597964287,1744646181,,False,5,7cd41_00222,2025-04-14_17-56-21,0.29210519790649414,1.5415165424346924,63324,gorchfock,10.33.20.59,1.5415165424346924,5
0.004507126752287149,0.5560294112176496,0.004507126752287149,0.06713513798516503,0.04715849459171295,1744646181,,False,6,7cd41_00222,2025-04-14_17-56-21,0.28934812545776367,1.830864667892456,63324,gorchfock,10.33.20.59,1.830864667892456,6
0.004082588013261557,0.5837009868930744,0.004082588013261557,0.063895132938758,0.043166518211364746,1744646181,,False,7,7cd41_00222,2025-04-14_17-56-21,0.30467700958251953,2.1355416774749756,63324,gorchfock,10.33.20.59,2.1355416774749756,7
0.0032348998356610537,0.6241047102204724,0.0032348998356610537,0.05687617986170532,0.03857385739684105,1744646182,,False,8,7cd41_00222,2025-04-14_17-56-22,0.29171156883239746,2.427253246307373,63324,gorchfock,10.33.20.59,2.427253246307373,8
0.003468640148639679,0.637514130481138,0.003468640148639679,0.058895162353453774,0.0420023538172245,1744646182,,False,9,7cd41_00222,2025-04-14_17-56-22,0.29105257987976074,2.718305826187134,63324,gorchfock,10.33.20.59,2.718305826187134,9
0.00346816866658628,0.6391781798943914,0.00346816866658628,0.05889115949432716,0.04187358543276787,1744646182,,False,10,7cd41_00222,2025-04-14_17-56-22,0.2882359027862549,3.0065417289733887,63324,gorchfock,10.33.20.59,3.0065417289733887,10
0.00313049484975636,0.6823360837576279,0.00313049484975636,0.05595082528217399,0.03939926624298096,1744646183,,False,11,7cd41_00222,2025-04-14_17-56-23,0.3013801574707031,3.307921886444092,63324,gorchfock,10.33.20.59,3.307921886444092,11
0.0025495176669210196,0.7302958352365878,0.0025495176669210196,0.0504927486568222,0.0367780402302742,1744646183,,False,12,7cd41_00222,2025-04-14_17-56-23,0.2976970672607422,3.605618953704834,63324,gorchfock,10.33.20.59,3.605618953704834,12
0.0032212589867413044,0.707459461886172,0.0032212589867413044,0.05675613611532505,0.03943369537591934,1744646183,,False,13,7cd41_00222,2025-04-14_17-56-23,0.30785036087036133,3.9134693145751953,63324,gorchfock,10.33.20.59,3.9134693145751953,13
0.002852600533515215,0.6986899570009931,0.002852600533515215,0.05340974193454987,0.03816330432891846,1744646184,,False,14,7cd41_00222,2025-04-14_17-56-24,0.2967417240142822,4.2102110385894775,63324,gorchfock,10.33.20.59,4.2102110385894775,14
0.0029230460058897734,0.696188697067424,0.0029230460058897734,0.05406520143206509,0.039065759629011154,1744646184,,True,15,7cd41_00222,2025-04-14_17-56-24,0.29499387741088867,4.505204916000366,63324,gorchfock,10.33.20.59,4.505204916000366,15
