loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.017087772488594055,-2.074971126022481,0.017087772488594055,0.13072020688705344,0.09950949251651764,1744645344,,False,1,7cd41_00124,2025-04-14_17-42-24,0.3356938362121582,0.3356938362121582,63324,gorchfock,10.33.20.59,0.3356938362121582,1
0.016299685463309288,-0.6957981402434852,0.016299685463309288,0.12767022152134494,0.09357597678899765,1744645344,,False,2,7cd41_00124,2025-04-14_17-42-24,0.30429768562316895,0.6399915218353271,63324,gorchfock,10.33.20.59,0.6399915218353271,2
0.013163662515580654,-0.3762588440488257,0.013163662515580654,0.1147330053453698,0.08665220439434052,1744645345,,False,3,7cd41_00124,2025-04-14_17-42-25,0.3026866912841797,0.9426782131195068,63324,gorchfock,10.33.20.59,0.9426782131195068,3
0.010712171904742718,-0.19070260199877387,0.010712171904742718,0.10349962272753808,0.0758608877658844,1744645345,,False,4,7cd41_00124,2025-04-14_17-42-25,0.2946326732635498,1.2373108863830566,63324,gorchfock,10.33.20.59,1.2373108863830566,4
0.009849107824265957,-0.13496340391562067,0.009849107824265957,0.09924267138819852,0.0741584450006485,1744645345,,False,5,7cd41_00124,2025-04-14_17-42-25,0.30095696449279785,1.5382678508758545,63324,gorchfock,10.33.20.59,1.5382678508758545,5
0.012291783466935158,-0.04185209662171707,0.012291783466935158,0.11086831588391319,0.07777929306030273,1744645346,,False,6,7cd41_00124,2025-04-14_17-42-26,0.2721896171569824,1.810457468032837,63324,gorchfock,10.33.20.59,1.810457468032837,6
0.008494304493069649,0.1763905247201688,0.008494304493069649,0.09216455117380895,0.06618335098028183,1744645346,,False,7,7cd41_00124,2025-04-14_17-42-26,0.29389357566833496,2.104351043701172,63324,gorchfock,10.33.20.59,2.104351043701172,7
0.007165649440139532,0.0944344196490251,0.007165649440139532,0.08465015912648677,0.06121489405632019,1744645346,,False,8,7cd41_00124,2025-04-14_17-42-26,0.28539395332336426,2.389744997024536,63324,gorchfock,10.33.20.59,2.389744997024536,8
0.008491634391248226,-0.2067421426323437,0.008491634391248226,0.09215006452112894,0.07140517234802246,1744645347,,False,9,7cd41_00124,2025-04-14_17-42-27,0.2908196449279785,2.6805646419525146,63324,gorchfock,10.33.20.59,2.6805646419525146,9
0.006681528873741627,0.10451787156773407,0.006681528873741627,0.08174061948469455,0.061118144541978836,1744645347,,False,10,7cd41_00124,2025-04-14_17-42-27,0.2899026870727539,2.9704673290252686,63324,gorchfock,10.33.20.59,2.9704673290252686,10
0.007373472210019827,0.21063352557204673,0.007373472210019827,0.08586892458869988,0.0639914870262146,1744645347,,False,11,7cd41_00124,2025-04-14_17-42-27,0.29888153076171875,3.2693488597869873,63324,gorchfock,10.33.20.59,3.2693488597869873,11
0.008693407289683819,0.09009032788294569,0.008693407289683819,0.09323844319637592,0.06922558695077896,1744645347,,False,12,7cd41_00124,2025-04-14_17-42-27,0.28650569915771484,3.555854558944702,63324,gorchfock,10.33.20.59,3.555854558944702,12
0.006273816805332899,0.3493917578790454,0.006273816805332899,0.07920742897817666,0.058199476450681686,1744645348,,False,13,7cd41_00124,2025-04-14_17-42-28,0.2874622344970703,3.8433167934417725,63324,gorchfock,10.33.20.59,3.8433167934417725,13
0.008348455652594566,0.08124888915157802,0.008348455652594566,0.0913698837286913,0.06419635564088821,1744645348,,False,14,7cd41_00124,2025-04-14_17-42-28,0.28965020179748535,4.132966995239258,63324,gorchfock,10.33.20.59,4.132966995239258,14
0.005817066412419081,0.29029057732097074,0.005817066412419081,0.07626969524273111,0.05544741824269295,1744645348,,False,15,7cd41_00124,2025-04-14_17-42-28,0.2964925765991211,4.429459571838379,63324,gorchfock,10.33.20.59,4.429459571838379,15
0.005596305709332228,0.25285619304088347,0.005596305709332228,0.07480846014544229,0.053092699497938156,1744645349,,False,16,7cd41_00124,2025-04-14_17-42-29,0.29747843742370605,4.726938009262085,63324,gorchfock,10.33.20.59,4.726938009262085,16
0.004496579524129629,0.37959261055245963,0.004496579524129629,0.0670565397566086,0.04761107638478279,1744645349,,False,17,7cd41_00124,2025-04-14_17-42-29,0.2906463146209717,5.017584323883057,63324,gorchfock,10.33.20.59,5.017584323883057,17
0.006220925599336624,0.28787981643076577,0.006220925599336624,0.07887284449883004,0.055193014442920685,1744645349,,False,18,7cd41_00124,2025-04-14_17-42-29,0.2953786849975586,5.312963008880615,63324,gorchfock,10.33.20.59,5.312963008880615,18
0.008530019782483578,0.27237057075258,0.008530019782483578,0.09235810620884112,0.06368570774793625,1744645349,,False,19,7cd41_00124,2025-04-14_17-42-29,0.2882349491119385,5.601197957992554,63324,gorchfock,10.33.20.59,5.601197957992554,19
0.005470377393066883,0.37428459042487683,0.005470377393066883,0.07396199965568051,0.05302455648779869,1744645350,,False,20,7cd41_00124,2025-04-14_17-42-30,0.2812225818634033,5.882420539855957,63324,gorchfock,10.33.20.59,5.882420539855957,20
0.00569688156247139,0.3564744670267953,0.00569688156247139,0.07547768917018717,0.0563662014901638,1744645350,,False,21,7cd41_00124,2025-04-14_17-42-30,0.2892894744873047,6.171710014343262,63324,gorchfock,10.33.20.59,6.171710014343262,21
0.00792723149061203,0.2937765489170012,0.00792723149061203,0.0890350014916158,0.06146428734064102,1744645350,,False,22,7cd41_00124,2025-04-14_17-42-30,0.2829921245574951,6.454702138900757,63324,gorchfock,10.33.20.59,6.454702138900757,22
0.007231671363115311,0.28264122095718014,0.007231671363115311,0.08503923425757849,0.060634221881628036,1744645351,,False,23,7cd41_00124,2025-04-14_17-42-31,0.2955660820007324,6.750268220901489,63324,gorchfock,10.33.20.59,6.750268220901489,23
0.008412827737629414,0.2667662360239449,0.008412827737629414,0.09172146824833002,0.06021317467093468,1744645351,,False,24,7cd41_00124,2025-04-14_17-42-31,0.2951936721801758,7.045461893081665,63324,gorchfock,10.33.20.59,7.045461893081665,24
0.0068751187063753605,0.35027530303773735,0.0068751187063753605,0.08291633558217198,0.05633065849542618,1744645351,,False,25,7cd41_00124,2025-04-14_17-42-31,0.2938227653503418,7.339284658432007,63324,gorchfock,10.33.20.59,7.339284658432007,25
0.004858189728111029,0.4167440443093041,0.004858189728111029,0.06970071540602026,0.0510132871568203,1744645352,,False,26,7cd41_00124,2025-04-14_17-42-32,0.29416537284851074,7.633450031280518,63324,gorchfock,10.33.20.59,7.633450031280518,26
0.006653181742876768,0.3316451389525371,0.006653181742876768,0.08156703833581778,0.05702214315533638,1744645352,,False,27,7cd41_00124,2025-04-14_17-42-32,0.29393553733825684,7.927385568618774,63324,gorchfock,10.33.20.59,7.927385568618774,27
0.006175776477903128,0.2885136933805744,0.006175776477903128,0.07858610868278902,0.05604953691363335,1744645352,,False,28,7cd41_00124,2025-04-14_17-42-32,0.29396820068359375,8.221353769302368,63324,gorchfock,10.33.20.59,8.221353769302368,28
0.008912070654332638,0.3578136383811876,0.008912070654332638,0.09440376398392512,0.060381341725587845,1744645352,,False,29,7cd41_00124,2025-04-14_17-42-32,0.2882211208343506,8.509574890136719,63324,gorchfock,10.33.20.59,8.509574890136719,29
0.005753909237682819,0.4255589495084715,0.005753909237682819,0.0758545268107502,0.055184610188007355,1744645353,,False,30,7cd41_00124,2025-04-14_17-42-33,0.33034420013427734,8.839919090270996,63324,gorchfock,10.33.20.59,8.839919090270996,30
0.00549303088337183,0.2938092400745379,0.00549303088337183,0.07411498420273616,0.05411563441157341,1744645353,,False,31,7cd41_00124,2025-04-14_17-42-33,0.29209470748901367,9.13201379776001,63324,gorchfock,10.33.20.59,9.13201379776001,31
0.007545150350779295,0.3696917413649179,0.007545150350779295,0.08686282490674187,0.058362361043691635,1744645353,,False,32,7cd41_00124,2025-04-14_17-42-33,0.29053544998168945,9.4225492477417,63324,gorchfock,10.33.20.59,9.4225492477417,32
0.004195281304419041,0.4125140328704682,0.004195281304419041,0.06477099122615804,0.04806136339902878,1744645354,,False,33,7cd41_00124,2025-04-14_17-42-34,0.29577088356018066,9.71832013130188,63324,gorchfock,10.33.20.59,9.71832013130188,33
0.0057396977208554745,0.3549021490485874,0.0057396977208554745,0.07576079276812958,0.05394604429602623,1744645354,,False,34,7cd41_00124,2025-04-14_17-42-34,0.28014087677001953,9.9984610080719,63324,gorchfock,10.33.20.59,9.9984610080719,34
0.009093888103961945,0.3720497357377929,0.009093888103961945,0.09536187972120697,0.0593416802585125,1744645354,,False,35,7cd41_00124,2025-04-14_17-42-34,0.2921764850616455,10.290637493133545,63324,gorchfock,10.33.20.59,10.290637493133545,35
0.00423470651730895,0.5305114902906904,0.00423470651730895,0.06507462268280124,0.049609601497650146,1744645354,,False,36,7cd41_00124,2025-04-14_17-42-34,0.28987598419189453,10.58051347732544,63324,gorchfock,10.33.20.59,10.58051347732544,36
0.006142446305602789,0.32523818974592467,0.006142446305602789,0.07837376031302051,0.057937461882829666,1744645355,,False,37,7cd41_00124,2025-04-14_17-42-35,0.2936229705810547,10.874136447906494,63324,gorchfock,10.33.20.59,10.874136447906494,37
0.007636756636202335,0.4273257965202567,0.007636756636202335,0.08738853835716864,0.056874830275774,1744645355,,False,38,7cd41_00124,2025-04-14_17-42-35,0.28753018379211426,11.161666631698608,63324,gorchfock,10.33.20.59,11.161666631698608,38
0.004508041311055422,0.30722473006604323,0.004508041311055422,0.06714194896676311,0.05039330944418907,1744645355,,False,39,7cd41_00124,2025-04-14_17-42-35,0.28940486907958984,11.451071500778198,63324,gorchfock,10.33.20.59,11.451071500778198,39
