loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.010029688477516174,-0.11669446064776401,0.010029688477516174,0.10014833237511334,0.07353293150663376,1744646191,,False,1,7cd41_00225,2025-04-14_17-56-31,0.3425323963165283,0.3425323963165283,63324,gorchfock,10.33.20.59,0.3425323963165283,1
0.007402657065540552,0.17309175622353057,0.007402657065540552,0.08603869516409783,0.0597028024494648,1744646192,,False,2,7cd41_00225,2025-04-14_17-56-32,0.314525842666626,0.6570582389831543,63324,gorchfock,10.33.20.59,0.6570582389831543,2
0.006306014955043793,0.25583726199103707,0.006306014955043793,0.07941042094740332,0.0580899603664875,1744646192,,False,3,7cd41_00225,2025-04-14_17-56-32,0.30325865745544434,0.9603168964385986,63324,gorchfock,10.33.20.59,0.9603168964385986,3
0.008173367939889431,0.26384284151428317,0.008173367939889431,0.0904066808365921,0.060149796307086945,1744646192,,False,4,7cd41_00225,2025-04-14_17-56-32,0.3062717914581299,1.2665886878967285,63324,gorchfock,10.33.20.59,1.2665886878967285,4
0.006439685355871916,0.2971816461442147,0.006439685355871916,0.08024765015794491,0.05822630599141121,1744646192,,False,5,7cd41_00225,2025-04-14_17-56-32,0.30414748191833496,1.5707361698150635,63324,gorchfock,10.33.20.59,1.5707361698150635,5
0.004877795465290546,0.3907652399796797,0.004877795465290546,0.06984121609258065,0.05214424058794975,1744646193,,False,6,7cd41_00225,2025-04-14_17-56-33,0.27791309356689453,1.848649263381958,63324,gorchfock,10.33.20.59,1.848649263381958,6
0.004415937699377537,0.3986452584435506,0.004415937699377537,0.06645252214459235,0.04688910022377968,1744646193,,False,7,7cd41_00225,2025-04-14_17-56-33,0.2806823253631592,2.129331588745117,63324,gorchfock,10.33.20.59,2.129331588745117,7
0.004254125989973545,0.48328043521079445,0.004254125989973545,0.06522366127390845,0.0470367968082428,1744646193,,False,8,7cd41_00225,2025-04-14_17-56-33,0.3001720905303955,2.4295036792755127,63324,gorchfock,10.33.20.59,2.4295036792755127,8
0.00563187338411808,0.44466091009032604,0.00563187338411808,0.07504580857128584,0.052394893020391464,1744646194,,False,9,7cd41_00225,2025-04-14_17-56-34,0.2947967052459717,2.7243003845214844,63324,gorchfock,10.33.20.59,2.7243003845214844,9
0.004547817166894674,0.5251097250347196,0.004547817166894674,0.06743750563962664,0.04841145500540733,1744646194,,False,10,7cd41_00225,2025-04-14_17-56-34,0.3045792579650879,3.0288796424865723,63324,gorchfock,10.33.20.59,3.0288796424865723,10
0.00441293278709054,0.4610549695660744,0.00441293278709054,0.0664299088294613,0.04718182981014252,1744646194,,False,11,7cd41_00225,2025-04-14_17-56-34,0.3461019992828369,3.374981641769409,63324,gorchfock,10.33.20.59,3.374981641769409,11
0.004652697127312422,0.4816698269976609,0.004652697127312422,0.06821068191502283,0.04994291812181473,1744646195,,False,12,7cd41_00225,2025-04-14_17-56-35,0.30295801162719727,3.6779396533966064,63324,gorchfock,10.33.20.59,3.6779396533966064,12
0.003978660795837641,0.52621900964991,0.003978660795837641,0.06307662638281823,0.04504760727286339,1744646195,,False,13,7cd41_00225,2025-04-14_17-56-35,0.30285072326660156,3.980790376663208,63324,gorchfock,10.33.20.59,3.980790376663208,13
0.0045051733031868935,0.577281756869769,0.0045051733031868935,0.06712058777444439,0.04548970237374306,1744646195,,False,14,7cd41_00225,2025-04-14_17-56-35,0.3139760494232178,4.294766426086426,63324,gorchfock,10.33.20.59,4.294766426086426,14
0.003929920494556427,0.6068083997032605,0.003929920494556427,0.06268907795267392,0.04387940093874931,1744646196,,False,15,7cd41_00225,2025-04-14_17-56-36,0.30825114250183105,4.603017568588257,63324,gorchfock,10.33.20.59,4.603017568588257,15
0.004686957690864801,0.5203714853448952,0.004686957690864801,0.06846135910763677,0.04919324442744255,1744646196,,False,16,7cd41_00225,2025-04-14_17-56-36,0.2894768714904785,4.892494440078735,63324,gorchfock,10.33.20.59,4.892494440078735,16
0.004036347381770611,0.5768674105697333,0.004036347381770611,0.06353225465675377,0.046016257256269455,1744646196,,False,17,7cd41_00225,2025-04-14_17-56-36,0.3001844882965088,5.192678928375244,63324,gorchfock,10.33.20.59,5.192678928375244,17
0.0027601018082350492,0.6359426894002873,0.0027601018082350492,0.05253667108063709,0.039060335606336594,1744646196,,False,18,7cd41_00225,2025-04-14_17-56-36,0.29216790199279785,5.484846830368042,63324,gorchfock,10.33.20.59,5.484846830368042,18
0.00425192853435874,0.5692723193660609,0.00425192853435874,0.06520681355777738,0.04649302735924721,1744646197,,False,19,7cd41_00225,2025-04-14_17-56-37,0.3082387447357178,5.79308557510376,63324,gorchfock,10.33.20.59,5.79308557510376,19
0.0033294253516942263,0.5925164837592701,0.0033294253516942263,0.0577011728797104,0.04131932184100151,1744646197,,False,20,7cd41_00225,2025-04-14_17-56-37,0.29503560066223145,6.088121175765991,63324,gorchfock,10.33.20.59,6.088121175765991,20
0.003843157785013318,0.5492962870195508,0.003843157785013318,0.06199320757158253,0.044093258678913116,1744646197,,False,21,7cd41_00225,2025-04-14_17-56-37,0.2936983108520508,6.381819486618042,63324,gorchfock,10.33.20.59,6.381819486618042,21
0.00456840917468071,0.5829835319493941,0.00456840917468071,0.06759000794999738,0.04551384970545769,1744646198,,False,22,7cd41_00225,2025-04-14_17-56-38,0.2997431755065918,6.681562662124634,63324,gorchfock,10.33.20.59,6.681562662124634,22
0.0038709945511072874,0.6478191046333079,0.0038709945511072874,0.062217317132027536,0.04472355917096138,1744646198,,False,23,7cd41_00225,2025-04-14_17-56-38,0.2930781841278076,6.974640846252441,63324,gorchfock,10.33.20.59,6.974640846252441,23
0.002906648674979806,0.63393620850776,0.002906648674979806,0.05391334412721776,0.04030352085828781,1744646198,,False,24,7cd41_00225,2025-04-14_17-56-38,0.2991178035736084,7.27375864982605,63324,gorchfock,10.33.20.59,7.27375864982605,24
0.0034279103856533766,0.6316197135701032,0.0034279103856533766,0.05854835937627438,0.043543748557567596,1744646199,,False,25,7cd41_00225,2025-04-14_17-56-39,0.3022274971008301,7.57598614692688,63324,gorchfock,10.33.20.59,7.57598614692688,25
0.0025891901459544897,0.6274337976852118,0.0025891901459544897,0.05088408538978066,0.03881767392158508,1744646199,,False,26,7cd41_00225,2025-04-14_17-56-39,0.2992236614227295,7.875209808349609,63324,gorchfock,10.33.20.59,7.875209808349609,26
0.0032758042216300964,0.6541789814969843,0.0032758042216300964,0.05723464179699299,0.04073469340801239,1744646199,,True,27,7cd41_00225,2025-04-14_17-56-39,0.2928438186645508,8.16805362701416,63324,gorchfock,10.33.20.59,8.16805362701416,27
