loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.011161788366734982,-0.14584374130946043,0.011161788366734982,0.10564936519797448,0.0748213529586792,1744646235,,False,1,7cd41_00229,2025-04-14_17-57-15,0.35954713821411133,0.35954713821411133,63324,gorchfock,10.33.20.59,0.35954713821411133,1
0.009018492884933949,0.07819991352428579,0.009018492884933949,0.09496574585045889,0.06792348623275757,1744646235,,False,2,7cd41_00229,2025-04-14_17-57-15,0.30954575538635254,0.6690928936004639,63324,gorchfock,10.33.20.59,0.6690928936004639,2
0.009357924573123455,0.1516534483200792,0.009357924573123455,0.09673636634236091,0.06520869582891464,1744646235,,False,3,7cd41_00229,2025-04-14_17-57-15,0.30992794036865234,0.9790208339691162,63324,gorchfock,10.33.20.59,0.9790208339691162,3
0.00841271411627531,0.18285220395920065,0.00841271411627531,0.09172084886368699,0.0636635571718216,1744646236,,False,4,7cd41_00229,2025-04-14_17-57-16,0.30893707275390625,1.2879579067230225,63324,gorchfock,10.33.20.59,1.2879579067230225,4
0.009237279184162617,0.1966434957430505,0.009237279184162617,0.09611076518352467,0.06397251039743423,1744646236,,False,5,7cd41_00229,2025-04-14_17-57-16,0.30790209770202637,1.5958600044250488,63324,gorchfock,10.33.20.59,1.5958600044250488,5
0.0066122086718678474,0.3159445665305839,0.0066122086718678474,0.08131548851152434,0.05774607136845589,1744646236,,False,6,7cd41_00229,2025-04-14_17-57-16,0.2957420349121094,1.8916020393371582,63324,gorchfock,10.33.20.59,1.8916020393371582,6
0.006600977387279272,0.2911627244563231,0.006600977387279272,0.08124639922654586,0.057177282869815826,1744646237,,False,7,7cd41_00229,2025-04-14_17-57-17,0.30458974838256836,2.1961917877197266,63324,gorchfock,10.33.20.59,2.1961917877197266,7
0.008100119419395924,0.3507110586238025,0.008100119419395924,0.09000066343864319,0.05934075266122818,1744646237,,False,8,7cd41_00229,2025-04-14_17-57-17,0.3931605815887451,2.5893523693084717,63324,gorchfock,10.33.20.59,2.5893523693084717,8
0.004454261623322964,0.4659743615889633,0.004454261623322964,0.06674025489405148,0.048246562480926514,1744646237,,False,9,7cd41_00229,2025-04-14_17-57-17,0.30591702461242676,2.8952693939208984,63324,gorchfock,10.33.20.59,2.8952693939208984,9
0.005783527623862028,0.34673283288772505,0.005783527623862028,0.07604950771610575,0.05243866518139839,1744646238,,False,10,7cd41_00229,2025-04-14_17-57-18,0.3098118305206299,3.2050812244415283,63324,gorchfock,10.33.20.59,3.2050812244415283,10
0.00487924600020051,0.43657517257103107,0.00487924600020051,0.06985159983995005,0.04886992648243904,1744646238,,False,11,7cd41_00229,2025-04-14_17-57-18,0.3294179439544678,3.534499168395996,63324,gorchfock,10.33.20.59,3.534499168395996,11
0.005740617401897907,0.45270237796923896,0.005740617401897907,0.07576686216214783,0.05243047699332237,1744646238,,False,12,7cd41_00229,2025-04-14_17-57-18,0.2856130599975586,3.8201122283935547,63324,gorchfock,10.33.20.59,3.8201122283935547,12
0.004602222237735987,0.5372842162334194,0.004602222237735987,0.06783968040708908,0.04921145364642143,1744646239,,False,13,7cd41_00229,2025-04-14_17-57-19,0.3156912326812744,4.135803461074829,63324,gorchfock,10.33.20.59,4.135803461074829,13
0.00525648845359683,0.498087649959046,0.00525648845359683,0.0725016444889137,0.049292176961898804,1744646239,,False,14,7cd41_00229,2025-04-14_17-57-19,0.30304765701293945,4.4388511180877686,63324,gorchfock,10.33.20.59,4.4388511180877686,14
0.004384640138596296,0.5591289937645003,0.004384640138596296,0.06621661527589806,0.04736260697245598,1744646239,,False,15,7cd41_00229,2025-04-14_17-57-19,0.3091580867767334,4.748009204864502,63324,gorchfock,10.33.20.59,4.748009204864502,15
0.0033861491829156876,0.6124037550079983,0.0033861491829156876,0.05819062796461031,0.04159599542617798,1744646240,,False,16,7cd41_00229,2025-04-14_17-57-20,0.29533910751342773,5.04334831237793,63324,gorchfock,10.33.20.59,5.04334831237793,16
0.003663294482976198,0.5325852908584916,0.003663294482976198,0.06052515578646781,0.0448325090110302,1744646240,,False,17,7cd41_00229,2025-04-14_17-57-20,0.29480862617492676,5.3381569385528564,63324,gorchfock,10.33.20.59,5.3381569385528564,17
0.004206020850688219,0.6062681089568029,0.004206020850688219,0.06485384221993497,0.046081800013780594,1744646240,,False,18,7cd41_00229,2025-04-14_17-57-20,0.2844202518463135,5.62257719039917,63324,gorchfock,10.33.20.59,5.62257719039917,18
0.004752420820295811,0.4707376942729524,0.004752420820295811,0.06893780399966197,0.048982519656419754,1744646240,,False,19,7cd41_00229,2025-04-14_17-57-20,0.2940976619720459,5.916674852371216,63324,gorchfock,10.33.20.59,5.916674852371216,19
0.0038574994541704655,0.5887244154426496,0.0038574994541704655,0.062108771153279674,0.04410859942436218,1744646241,,False,20,7cd41_00229,2025-04-14_17-57-21,0.2930891513824463,6.209764003753662,63324,gorchfock,10.33.20.59,6.209764003753662,20
0.0036011822521686554,0.5982224437375321,0.0036011822521686554,0.0600098512926724,0.041882824152708054,1744646241,,False,21,7cd41_00229,2025-04-14_17-57-21,0.2961537837982178,6.50591778755188,63324,gorchfock,10.33.20.59,6.50591778755188,21
0.004294293466955423,0.5334123609976508,0.004294293466955423,0.06553085889071975,0.04547182470560074,1744646241,,False,22,7cd41_00229,2025-04-14_17-57-21,0.30054759979248047,6.80646538734436,63324,gorchfock,10.33.20.59,6.80646538734436,22
0.003974825609475374,0.6140522882799512,0.003974825609475374,0.06304621804260248,0.043985024094581604,1744646242,,False,23,7cd41_00229,2025-04-14_17-57-22,0.29792213439941406,7.104387521743774,63324,gorchfock,10.33.20.59,7.104387521743774,23
0.0035571919288486242,0.602248790445112,0.0035571919288486242,0.059642199228806314,0.04269925132393837,1744646242,,False,24,7cd41_00229,2025-04-14_17-57-22,0.295682430267334,7.400069952011108,63324,gorchfock,10.33.20.59,7.400069952011108,24
0.004150797612965107,0.5744569994227335,0.004150797612965107,0.0644266840134203,0.04461168497800827,1744646242,,False,25,7cd41_00229,2025-04-14_17-57-22,0.2946603298187256,7.694730281829834,63324,gorchfock,10.33.20.59,7.694730281829834,25
0.004329327959567308,0.6089995660100438,0.004329327959567308,0.06579762882936822,0.04619130119681358,1744646242,,False,26,7cd41_00229,2025-04-14_17-57-22,0.29123830795288086,7.985968589782715,63324,gorchfock,10.33.20.59,7.985968589782715,26
0.004131900146603584,0.5929847986099672,0.004131900146603584,0.06427985801636142,0.04532919079065323,1744646243,,True,27,7cd41_00229,2025-04-14_17-57-23,0.30239439010620117,8.288362979888916,63324,gorchfock,10.33.20.59,8.288362979888916,27
