loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0058806585147976875,0.3768467394697962,0.0058806585147976875,0.0766854517806193,0.05166207626461983,1744646085,,False,1,7cd41_00207,2025-04-14_17-54-45,0.3400452136993408,0.3400452136993408,63324,gorchfock,10.33.20.59,0.3400452136993408,1
0.004637514241039753,0.5135168937114224,0.004637514241039753,0.0680992969203042,0.04600822925567627,1744646085,,False,2,7cd41_00207,2025-04-14_17-54-45,0.2988250255584717,0.6388702392578125,63324,gorchfock,10.33.20.59,0.6388702392578125,2
0.0037621029186993837,0.6096565576053212,0.0037621029186993837,0.061335983881400186,0.04154552146792412,1744646085,,False,3,7cd41_00207,2025-04-14_17-54-45,0.30414724349975586,0.9430174827575684,63324,gorchfock,10.33.20.59,0.9430174827575684,3
0.002766107674688101,0.7071815747831174,0.002766107674688101,0.052593798823512464,0.03630852326750755,1744646086,,False,4,7cd41_00207,2025-04-14_17-54-46,0.30220580101013184,1.2452232837677002,63324,gorchfock,10.33.20.59,1.2452232837677002,4
0.0022107644472271204,0.7546270839375172,0.0022107644472271204,0.04701876696838317,0.034164540469646454,1744646086,,False,5,7cd41_00207,2025-04-14_17-54-46,0.30557703971862793,1.5508003234863281,63324,gorchfock,10.33.20.59,1.5508003234863281,5
0.0017279799794778228,0.8227199184570059,0.0017279799794778228,0.04156897857149996,0.03017389588057995,1744646086,,False,6,7cd41_00207,2025-04-14_17-54-46,0.2986736297607422,1.8494739532470703,63324,gorchfock,10.33.20.59,1.8494739532470703,6
0.0017274011624976993,0.806338871279741,0.0017274011624976993,0.04156201586181425,0.029683424159884453,1744646086,,False,7,7cd41_00207,2025-04-14_17-54-46,0.2926976680755615,2.142171621322632,63324,gorchfock,10.33.20.59,2.142171621322632,7
0.0018376978114247322,0.8099909477242735,0.0018376978114247322,0.042868377755925544,0.030548620969057083,1744646087,,False,8,7cd41_00207,2025-04-14_17-54-47,0.30397868156433105,2.446150302886963,63324,gorchfock,10.33.20.59,2.446150302886963,8
0.0016048148972913623,0.8385583817727422,0.0016048148972913623,0.04006014100438692,0.029161928221583366,1744646087,,False,9,7cd41_00207,2025-04-14_17-54-47,0.296067476272583,2.742217779159546,63324,gorchfock,10.33.20.59,2.742217779159546,9
0.0015783514827489853,0.837225219444727,0.0015783514827489853,0.03972847194077549,0.02741425670683384,1744646087,,True,10,7cd41_00207,2025-04-14_17-54-47,0.29214954376220703,3.034367322921753,63324,gorchfock,10.33.20.59,3.034367322921753,10
