loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.015084030106663704,-0.7178324323065952,0.015084030106663704,0.12281705950992193,0.09134077280759811,1744645179,,False,1,7cd41_00107,2025-04-14_17-39-39,0.3357694149017334,0.3357694149017334,63324,gorchfock,10.33.20.59,0.3357694149017334,1
0.011075190268456936,-0.12246576379018581,0.011075190268456936,0.1052387298880832,0.07573745399713516,1744645180,,False,2,7cd41_00107,2025-04-14_17-39-40,0.3008098602294922,0.6365792751312256,63324,gorchfock,10.33.20.59,0.6365792751312256,2
0.00788984913378954,0.20556305241125217,0.00788984913378954,0.08882482273435473,0.06397568434476852,1744645180,,False,3,7cd41_00107,2025-04-14_17-39-40,0.29029345512390137,0.926872730255127,63324,gorchfock,10.33.20.59,0.926872730255127,3
0.005862064193934202,0.3649819522394553,0.005862064193934202,0.07656411818818397,0.055174220353364944,1744645180,,False,4,7cd41_00107,2025-04-14_17-39-40,0.2906515598297119,1.2175242900848389,63324,gorchfock,10.33.20.59,1.2175242900848389,4
0.005336761940270662,0.4514313764088397,0.005336761940270662,0.07305314462958225,0.05339556932449341,1744645180,,False,5,7cd41_00107,2025-04-14_17-39-40,0.30118298530578613,1.518707275390625,63324,gorchfock,10.33.20.59,1.518707275390625,5
0.004514495376497507,0.5290235754268106,0.004514495376497507,0.06718999461599552,0.04848777875304222,1744645181,,False,6,7cd41_00107,2025-04-14_17-39-41,0.29728150367736816,1.8159887790679932,63324,gorchfock,10.33.20.59,1.8159887790679932,6
0.0050044977106153965,0.5101895884186136,0.0050044977106153965,0.07074247458645616,0.05068344995379448,1744645181,,False,7,7cd41_00107,2025-04-14_17-39-41,0.30089855194091797,2.116887331008911,63324,gorchfock,10.33.20.59,2.116887331008911,7
0.0037021897733211517,0.5774115760626048,0.0037021897733211517,0.06084562246637922,0.0437326617538929,1744645181,,False,8,7cd41_00107,2025-04-14_17-39-41,0.28751707077026367,2.404404401779175,63324,gorchfock,10.33.20.59,2.404404401779175,8
0.0044279517605900764,0.553609452411709,0.0044279517605900764,0.06654285657070995,0.04587935283780098,1744645182,,False,9,7cd41_00107,2025-04-14_17-39-42,0.29077720642089844,2.6951816082000732,63324,gorchfock,10.33.20.59,2.6951816082000732,9
0.0036834178026765585,0.6271834766738731,0.0036834178026765585,0.06069116741896269,0.04324201121926308,1744645182,,False,10,7cd41_00107,2025-04-14_17-39-42,0.2991771697998047,2.994358777999878,63324,gorchfock,10.33.20.59,2.994358777999878,10
0.003495126264169812,0.6341149645735953,0.003495126264169812,0.05911959289583964,0.04133164510130882,1744645182,,False,11,7cd41_00107,2025-04-14_17-39-42,0.2874023914337158,3.2817611694335938,63324,gorchfock,10.33.20.59,3.2817611694335938,11
0.002895658602938056,0.6653502213146797,0.002895658602938056,0.05381132411433542,0.03932275250554085,1744645182,,False,12,7cd41_00107,2025-04-14_17-39-42,0.2910912036895752,3.572852373123169,63324,gorchfock,10.33.20.59,3.572852373123169,12
0.002994845388457179,0.649116421942221,0.002994845388457179,0.054725180570347864,0.038984429091215134,1744645183,,False,13,7cd41_00107,2025-04-14_17-39-43,0.2858567237854004,3.8587090969085693,63324,gorchfock,10.33.20.59,3.8587090969085693,13
0.0027654082514345646,0.6975736016780276,0.0027654082514345646,0.052587149109212646,0.03788838908076286,1744645183,,False,14,7cd41_00107,2025-04-14_17-39-43,0.30028390884399414,4.1589930057525635,63324,gorchfock,10.33.20.59,4.1589930057525635,14
0.002763280877843499,0.6921769280418534,0.002763280877843499,0.052566918093450175,0.0377420149743557,1744645183,,False,15,7cd41_00107,2025-04-14_17-39-43,0.29796481132507324,4.456957817077637,63324,gorchfock,10.33.20.59,4.456957817077637,15
0.002383533399552107,0.7124436204211972,0.002383533399552107,0.04882144405435082,0.036520231515169144,1744645184,,False,16,7cd41_00107,2025-04-14_17-39-44,0.3020758628845215,4.759033679962158,63324,gorchfock,10.33.20.59,4.759033679962158,16
0.0024203730281442404,0.7261667779232135,0.0024203730281442404,0.04919728679657284,0.03521671146154404,1744645184,,False,17,7cd41_00107,2025-04-14_17-39-44,0.29070019721984863,5.049733877182007,63324,gorchfock,10.33.20.59,5.049733877182007,17
0.0022633899934589863,0.7634740480713285,0.0022633899934589863,0.047575098459792874,0.034646179527044296,1744645184,,False,18,7cd41_00107,2025-04-14_17-39-44,0.2983698844909668,5.348103761672974,63324,gorchfock,10.33.20.59,5.348103761672974,18
0.002486222656443715,0.7520865303095198,0.002486222656443715,0.04986203622440338,0.035624634474515915,1744645185,,False,19,7cd41_00107,2025-04-14_17-39-45,0.28943634033203125,5.637540102005005,63324,gorchfock,10.33.20.59,5.637540102005005,19
0.00250588939525187,0.7313606921580758,0.00250588939525187,0.05005885930833692,0.03508059307932854,1744645185,,True,20,7cd41_00107,2025-04-14_17-39-45,0.28336143493652344,5.920901536941528,63324,gorchfock,10.33.20.59,5.920901536941528,20
