loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.007980390451848507,0.05425051965268901,0.007980390451848507,0.08933303113545688,0.06463795155286789,1744645800,,False,1,7cd41_00178,2025-04-14_17-50-00,0.3371107578277588,0.3371107578277588,63324,gorchfock,10.33.20.59,0.3371107578277588,1
0.007007439620792866,0.21475103918526628,0.007007439620792866,0.08371045108463379,0.06027516350150108,1744645800,,False,2,7cd41_00178,2025-04-14_17-50-00,0.30584716796875,0.6429579257965088,63324,gorchfock,10.33.20.59,0.6429579257965088,2
0.0061804247088730335,0.3473407880295448,0.0061804247088730335,0.07861567724616403,0.05414295196533203,1744645800,,False,3,7cd41_00178,2025-04-14_17-50-00,0.303607702255249,0.9465656280517578,63324,gorchfock,10.33.20.59,0.9465656280517578,3
0.004693675320595503,0.45286301595154066,0.004693675320595503,0.06851040301002106,0.05038633570075035,1744645801,,False,4,7cd41_00178,2025-04-14_17-50-01,0.3077692985534668,1.2543349266052246,63324,gorchfock,10.33.20.59,1.2543349266052246,4
0.004984732251614332,0.4800614152627328,0.004984732251614332,0.07060263629365643,0.050797369331121445,1744645801,,False,5,7cd41_00178,2025-04-14_17-50-01,0.3100433349609375,1.564378261566162,63324,gorchfock,10.33.20.59,1.564378261566162,5
0.004076135344803333,0.5538812586736956,0.004076135344803333,0.06384461876151609,0.0455612950026989,1744645801,,False,6,7cd41_00178,2025-04-14_17-50-01,0.30540943145751953,1.8697876930236816,63324,gorchfock,10.33.20.59,1.8697876930236816,6
0.0037518013268709183,0.5773400134869446,0.0037518013268709183,0.06125194957608222,0.04338996112346649,1744645802,,False,7,7cd41_00178,2025-04-14_17-50-02,0.29963111877441406,2.1694188117980957,63324,gorchfock,10.33.20.59,2.1694188117980957,7
0.0034551010467112064,0.6136047624434571,0.0034551010467112064,0.05878010757655354,0.042392291128635406,1744645802,,False,8,7cd41_00178,2025-04-14_17-50-02,0.31078076362609863,2.4801995754241943,63324,gorchfock,10.33.20.59,2.4801995754241943,8
0.004070921801030636,0.6126568228906473,0.004070921801030636,0.06380377575841915,0.04474193602800369,1744645802,,False,9,7cd41_00178,2025-04-14_17-50-02,0.29185986518859863,2.772059440612793,63324,gorchfock,10.33.20.59,2.772059440612793,9
0.003992730285972357,0.5908749483401445,0.003992730285972357,0.06318805493107346,0.04425431787967682,1744645802,,False,10,7cd41_00178,2025-04-14_17-50-02,0.2917592525482178,3.0638186931610107,63324,gorchfock,10.33.20.59,3.0638186931610107,10
0.0033174415584653616,0.6428829634999476,0.0033174415584653616,0.057597235684235415,0.041362397372722626,1744645803,,False,11,7cd41_00178,2025-04-14_17-50-03,0.3079221248626709,3.3717408180236816,63324,gorchfock,10.33.20.59,3.3717408180236816,11
0.0028782819863408804,0.6587064497897944,0.0028782819863408804,0.05364962242496102,0.039596542716026306,1744645803,,False,12,7cd41_00178,2025-04-14_17-50-03,0.306410551071167,3.6781513690948486,63324,gorchfock,10.33.20.59,3.6781513690948486,12
0.0034588200505822897,0.6378912652324775,0.0034588200505822897,0.058811733953202654,0.04080099239945412,1744645803,,False,13,7cd41_00178,2025-04-14_17-50-03,0.3582165241241455,4.036367893218994,63324,gorchfock,10.33.20.59,4.036367893218994,13
0.0035956192295998335,0.6007941096004097,0.0035956192295998335,0.05996348246724696,0.04178394749760628,1744645804,,False,14,7cd41_00178,2025-04-14_17-50-04,0.29520225524902344,4.331570148468018,63324,gorchfock,10.33.20.59,4.331570148468018,14
0.0028559209313243628,0.6807464486801962,0.0028559209313243628,0.05344081709072535,0.03808830678462982,1744645804,,False,15,7cd41_00178,2025-04-14_17-50-04,0.2985820770263672,4.630152225494385,63324,gorchfock,10.33.20.59,4.630152225494385,15
0.003373798681423068,0.6683457259188219,0.003373798681423068,0.05808440996879514,0.0400896780192852,1744645804,,False,16,7cd41_00178,2025-04-14_17-50-04,0.295548677444458,4.925700902938843,63324,gorchfock,10.33.20.59,4.925700902938843,16
0.0029711173847317696,0.6636692359963638,0.0029711173847317696,0.05450795707721735,0.038888659328222275,1744645805,,False,17,7cd41_00178,2025-04-14_17-50-05,0.2926607131958008,5.2183616161346436,63324,gorchfock,10.33.20.59,5.2183616161346436,17
0.002506533171981573,0.7040439493646713,0.002506533171981573,0.050065289093158875,0.03673514723777771,1744645805,,False,18,7cd41_00178,2025-04-14_17-50-05,0.301372766494751,5.5197343826293945,63324,gorchfock,10.33.20.59,5.5197343826293945,18
0.003489083144813776,0.660264338867184,0.003489083144813776,0.05906846150708325,0.041740257292985916,1744645805,,True,19,7cd41_00178,2025-04-14_17-50-05,0.2869076728820801,5.806642055511475,63324,gorchfock,10.33.20.59,5.806642055511475,19
