loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00784960575401783,0.25346403318708555,0.00784960575401783,0.08859800084662085,0.06085198000073433,1744646184,,False,1,7cd41_00223,2025-04-14_17-56-24,0.3430366516113281,0.3430366516113281,63324,gorchfock,10.33.20.59,0.3430366516113281,1
0.005870611872524023,0.3711490335546169,0.005870611872524023,0.07661991824926481,0.05217646434903145,1744646185,,False,2,7cd41_00223,2025-04-14_17-56-25,0.29807519912719727,0.6411118507385254,63324,gorchfock,10.33.20.59,0.6411118507385254,2
0.00530507555231452,0.4757897886459864,0.00530507555231452,0.07283594958751152,0.05019989237189293,1744646185,,False,3,7cd41_00223,2025-04-14_17-56-25,0.3038957118988037,0.9450075626373291,63324,gorchfock,10.33.20.59,0.9450075626373291,3
0.003850142005831003,0.5880140944880999,0.003850142005831003,0.06204951253499904,0.043657686561346054,1744646185,,False,4,7cd41_00223,2025-04-14_17-56-25,0.3181607723236084,1.2631683349609375,63324,gorchfock,10.33.20.59,1.2631683349609375,4
0.0038285627961158752,0.6219494325768326,0.0038285627961158752,0.06187538117956022,0.04272579774260521,1744646185,,False,5,7cd41_00223,2025-04-14_17-56-25,0.30758213996887207,1.5707504749298096,63324,gorchfock,10.33.20.59,1.5707504749298096,5
0.0032104456331580877,0.6701985912147206,0.0032104456331580877,0.05666079449811914,0.04052722826600075,1744646186,,False,6,7cd41_00223,2025-04-14_17-56-26,0.30066370964050293,1.8714141845703125,63324,gorchfock,10.33.20.59,1.8714141845703125,6
0.0024666129611432552,0.709381631477159,0.0024666129611432552,0.04966500741108628,0.036739714443683624,1744646186,,False,7,7cd41_00223,2025-04-14_17-56-26,0.3048059940338135,2.176220178604126,63324,gorchfock,10.33.20.59,2.176220178604126,7
0.0027778323274105787,0.7232500276985729,0.0027778323274105787,0.05270514517018788,0.03702530264854431,1744646186,,False,8,7cd41_00223,2025-04-14_17-56-26,0.30403852462768555,2.4802587032318115,63324,gorchfock,10.33.20.59,2.4802587032318115,8
0.0024101324379444122,0.7541573221821255,0.0024101324379444122,0.049093099697863976,0.03549821302294731,1744646187,,False,9,7cd41_00223,2025-04-14_17-56-27,0.29529237747192383,2.7755510807037354,63324,gorchfock,10.33.20.59,2.7755510807037354,9
0.002427000319585204,0.7347639681193157,0.002427000319585204,0.04926459499057314,0.0355309322476387,1744646187,,False,10,7cd41_00223,2025-04-14_17-56-27,0.2736818790435791,3.0492329597473145,63324,gorchfock,10.33.20.59,3.0492329597473145,10
0.0028211725875735283,0.7217786157107157,0.0028211725875735283,0.05311471159267956,0.036733098328113556,1744646187,,True,11,7cd41_00223,2025-04-14_17-56-27,0.28066205978393555,3.32989501953125,63324,gorchfock,10.33.20.59,3.32989501953125,11
