loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0043976791203022,0.5194390809321647,0.0043976791203022,0.06631499921060242,0.04700838774442673,1744645636,,False,1,7cd41_00153,2025-04-14_17-47-16,0.3378279209136963,0.3378279209136963,63324,gorchfock,10.33.20.59,0.3378279209136963,1
0.0027572165708988905,0.6339715195965505,0.0027572165708988905,0.05250920463022546,0.03836269676685333,1744645637,,False,2,7cd41_00153,2025-04-14_17-47-17,0.2931056022644043,0.6309335231781006,63324,gorchfock,10.33.20.59,0.6309335231781006,2
0.0030428648460656404,0.6455248354713128,0.0030428648460656404,0.05516216861278788,0.04027722403407097,1744645637,,False,3,7cd41_00153,2025-04-14_17-47-17,0.3140599727630615,0.9449934959411621,63324,gorchfock,10.33.20.59,0.9449934959411621,3
0.0022297704126685858,0.7756568688536285,0.0022297704126685858,0.04722044485885945,0.034279149025678635,1744645637,,False,4,7cd41_00153,2025-04-14_17-47-17,0.3012702465057373,1.2462637424468994,63324,gorchfock,10.33.20.59,1.2462637424468994,4
0.001769618014805019,0.7504132396990286,0.001769618014805019,0.04206682796224383,0.03228265792131424,1744645638,,False,5,7cd41_00153,2025-04-14_17-47-18,0.29805541038513184,1.5443191528320312,63324,gorchfock,10.33.20.59,1.5443191528320312,5
0.0024258343037217855,0.7312623146714734,0.0024258343037217855,0.049252759351347875,0.03470548614859581,1744645638,,False,6,7cd41_00153,2025-04-14_17-47-18,0.2928643226623535,1.8371834754943848,63324,gorchfock,10.33.20.59,1.8371834754943848,6
0.0030082056764513254,0.7574047216698866,0.0030082056764513254,0.05484711183327091,0.0392080657184124,1744645638,,False,7,7cd41_00153,2025-04-14_17-47-18,0.3109719753265381,2.148155450820923,63324,gorchfock,10.33.20.59,2.148155450820923,7
0.0018086855998262763,0.79604401399531,0.0018086855998262763,0.042528644462600455,0.03100130520761013,1744645639,,False,8,7cd41_00153,2025-04-14_17-47-19,0.3050553798675537,2.4532108306884766,63324,gorchfock,10.33.20.59,2.4532108306884766,8
0.0027265124954283237,0.7141626487598609,0.0027265124954283237,0.05221601761364346,0.035074204206466675,1744645639,,False,9,7cd41_00153,2025-04-14_17-47-19,0.29471778869628906,2.7479286193847656,63324,gorchfock,10.33.20.59,2.7479286193847656,9
0.0017760699847713113,0.8318723144789212,0.0017760699847713113,0.04214344533579702,0.030086098238825798,1744645639,,False,10,7cd41_00153,2025-04-14_17-47-19,0.30243635177612305,3.0503649711608887,63324,gorchfock,10.33.20.59,3.0503649711608887,10
0.0020865031983703375,0.7389115667122977,0.0020865031983703375,0.04567825739200585,0.034323327243328094,1744645639,,False,11,7cd41_00153,2025-04-14_17-47-19,0.2979741096496582,3.348339080810547,63324,gorchfock,10.33.20.59,3.348339080810547,11
0.002465803874656558,0.7665226746255084,0.002465803874656558,0.049656861304925005,0.033758554607629776,1744645640,,False,12,7cd41_00153,2025-04-14_17-47-20,0.3183290958404541,3.666668176651001,63324,gorchfock,10.33.20.59,3.666668176651001,12
0.002140457509085536,0.7736517391683075,0.002140457509085536,0.04626507872127244,0.034067489206790924,1744645640,,False,13,7cd41_00153,2025-04-14_17-47-20,0.3013601303100586,3.9680283069610596,63324,gorchfock,10.33.20.59,3.9680283069610596,13
0.0018157445592805743,0.8039303387375468,0.0018157445592805743,0.042611554293179386,0.031053615733981133,1744645640,,False,14,7cd41_00153,2025-04-14_17-47-20,0.2818782329559326,4.249906539916992,63324,gorchfock,10.33.20.59,4.249906539916992,14
0.0023762136697769165,0.7157324492594093,0.0023762136697769165,0.04874642212282781,0.03551599010825157,1744645641,,False,15,7cd41_00153,2025-04-14_17-47-21,0.27766895294189453,4.527575492858887,63324,gorchfock,10.33.20.59,4.527575492858887,15
0.002644438063725829,0.7233304131778184,0.002644438063725829,0.0514241000283508,0.03279772773385048,1744645641,,False,16,7cd41_00153,2025-04-14_17-47-21,0.3059062957763672,4.833481788635254,63324,gorchfock,10.33.20.59,4.833481788635254,16
0.00173861812800169,0.8158662566615349,0.00173861812800169,0.041696740016477184,0.030196120962500572,1744645641,,False,17,7cd41_00153,2025-04-14_17-47-21,0.30224180221557617,5.13572359085083,63324,gorchfock,10.33.20.59,5.13572359085083,17
0.0020479948725551367,0.8072725355995944,0.0020479948725551367,0.04525477734510619,0.031823817640542984,1744645642,,False,18,7cd41_00153,2025-04-14_17-47-22,0.2946968078613281,5.430420398712158,63324,gorchfock,10.33.20.59,5.430420398712158,18
0.00188698701094836,0.803356190736496,0.00188698701094836,0.04343946375069978,0.030793730169534683,1744645642,,False,19,7cd41_00153,2025-04-14_17-47-22,0.2941722869873047,5.724592685699463,63324,gorchfock,10.33.20.59,5.724592685699463,19
0.00153402891010046,0.8389137233127059,0.00153402891010046,0.03916668112184718,0.028143703937530518,1744645642,,False,20,7cd41_00153,2025-04-14_17-47-22,0.3086717128753662,6.033264398574829,63324,gorchfock,10.33.20.59,6.033264398574829,20
0.001978641841560602,0.7861740283296749,0.001978641841560602,0.044481927134068754,0.0297795832157135,1744645642,,True,21,7cd41_00153,2025-04-14_17-47-22,0.29985713958740234,6.3331215381622314,63324,gorchfock,10.33.20.59,6.3331215381622314,21
