loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0063575091771781445,0.31128222541896233,0.0063575091771781445,0.07973399009944344,0.05460558086633682,1744644392,,False,1,7cd41_00023,2025-04-14_17-26-32,0.3355977535247803,0.3355977535247803,63324,gorchfock,10.33.20.59,0.3355977535247803,1
0.0056329998187720776,0.42519498069411843,0.0056329998187720776,0.07505331317651524,0.051934849470853806,1744644392,,False,2,7cd41_00023,2025-04-14_17-26-32,0.3043496608734131,0.6399474143981934,63324,gorchfock,10.33.20.59,0.6399474143981934,2
0.003948089201003313,0.5725699083876346,0.003948089201003313,0.06283382211041529,0.045058634132146835,1744644392,,False,3,7cd41_00023,2025-04-14_17-26-32,0.2985708713531494,0.9385182857513428,63324,gorchfock,10.33.20.59,0.9385182857513428,3
0.0033798159565776587,0.677607546547577,0.0033798159565776587,0.058136184571896864,0.04130418971180916,1744644393,,False,4,7cd41_00023,2025-04-14_17-26-33,0.28848981857299805,1.2270081043243408,63324,gorchfock,10.33.20.59,1.2270081043243408,4
0.0029814280569553375,0.6854843212603512,0.0029814280569553375,0.05460245467884514,0.03892170265316963,1744644393,,False,5,7cd41_00023,2025-04-14_17-26-33,0.3124580383300781,1.539466142654419,63324,gorchfock,10.33.20.59,1.539466142654419,5
0.0025459169410169125,0.7248322416147139,0.0025459169410169125,0.05045708018719387,0.035697318613529205,1744644393,,False,6,7cd41_00023,2025-04-14_17-26-33,0.3075556755065918,1.8470218181610107,63324,gorchfock,10.33.20.59,1.8470218181610107,6
0.0026392843574285507,0.7131808923752126,0.0026392843574285507,0.05137396575531765,0.035816021263599396,1744644394,,False,7,7cd41_00023,2025-04-14_17-26-34,0.2933056354522705,2.1403274536132812,63324,gorchfock,10.33.20.59,2.1403274536132812,7
0.002463639248162508,0.742581921891255,0.002463639248162508,0.049635060674512205,0.035309530794620514,1744644394,,False,8,7cd41_00023,2025-04-14_17-26-34,0.2950878143310547,2.435415267944336,63324,gorchfock,10.33.20.59,2.435415267944336,8
0.0025383057072758675,0.7425967764155106,0.0025383057072758675,0.05038160088043916,0.03505085036158562,1744644394,,False,9,7cd41_00023,2025-04-14_17-26-34,0.3070952892303467,2.7425105571746826,63324,gorchfock,10.33.20.59,2.7425105571746826,9
0.0022363667376339436,0.7828334173038065,0.0022363667376339436,0.047290239348452695,0.0330192856490612,1744644395,,False,10,7cd41_00023,2025-04-14_17-26-35,0.30623364448547363,3.0487442016601562,63324,gorchfock,10.33.20.59,3.0487442016601562,10
0.002267521573230624,0.7569991338875665,0.002267521573230624,0.047618500325300295,0.03453489765524864,1744644395,,False,11,7cd41_00023,2025-04-14_17-26-35,0.29413437843322754,3.342878580093384,63324,gorchfock,10.33.20.59,3.342878580093384,11
0.0022111900616437197,0.769508322342611,0.0022111900616437197,0.047023292756289616,0.03295496478676796,1744644395,,True,12,7cd41_00023,2025-04-14_17-26-35,0.29195261001586914,3.634831190109253,63324,gorchfock,10.33.20.59,3.634831190109253,12
