loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.009518148377537727,-0.039643869083354266,0.009518148377537727,0.09756099823975628,0.06910283863544464,1744646243,,False,1,7cd41_00230,2025-04-14_17-57-23,0.3065364360809326,0.3065364360809326,63324,gorchfock,10.33.20.59,0.3065364360809326,1
0.008388935588300228,0.09176949790713196,0.008388935588300228,0.09159113269471138,0.06522788852453232,1744646243,,False,2,7cd41_00230,2025-04-14_17-57-23,0.2930104732513428,0.5995469093322754,63324,gorchfock,10.33.20.59,0.5995469093322754,2
0.006299953442066908,0.24947507400283753,0.006299953442066908,0.0793722460439851,0.05679710581898689,1744646244,,False,3,7cd41_00230,2025-04-14_17-57-24,0.2928006649017334,0.8923475742340088,63324,gorchfock,10.33.20.59,0.8923475742340088,3
0.006633907090872526,0.28232786657457665,0.006633907090872526,0.08144880042623419,0.05658921226859093,1744646244,,False,4,7cd41_00230,2025-04-14_17-57-24,0.411545991897583,1.3038935661315918,63324,gorchfock,10.33.20.59,1.3038935661315918,4
0.006037313025444746,0.32372072276904884,0.006037313025444746,0.07770014816874384,0.05424175411462784,1744646244,,False,5,7cd41_00230,2025-04-14_17-57-24,0.34805965423583984,1.6519532203674316,63324,gorchfock,10.33.20.59,1.6519532203674316,5
0.005532330367714167,0.3443013706248853,0.005532330367714167,0.07437963678127345,0.05127500370144844,1744646245,,False,6,7cd41_00230,2025-04-14_17-57-25,0.3777291774749756,2.0296823978424072,63324,gorchfock,10.33.20.59,2.0296823978424072,6
0.005205709021538496,0.4373238370849599,0.005205709021538496,0.07215059959236995,0.05125492811203003,1744646245,,False,7,7cd41_00230,2025-04-14_17-57-25,0.30443811416625977,2.334120512008667,63324,gorchfock,10.33.20.59,2.334120512008667,7
0.0048865522257983685,0.4722243019355147,0.0048865522257983685,0.06990387847464809,0.04881356284022331,1744646245,,False,8,7cd41_00230,2025-04-14_17-57-25,0.3052177429199219,2.639338254928589,63324,gorchfock,10.33.20.59,2.639338254928589,8
0.004352504853159189,0.5268071961968833,0.004352504853159189,0.06597351630130979,0.046902578324079514,1744646246,,False,9,7cd41_00230,2025-04-14_17-57-26,0.315732479095459,2.955070734024048,63324,gorchfock,10.33.20.59,2.955070734024048,9
0.004162909928709269,0.5687849786890229,0.004162909928709269,0.06452061630757465,0.045103561133146286,1744646246,,False,10,7cd41_00230,2025-04-14_17-57-26,0.31902623176574707,3.274096965789795,63324,gorchfock,10.33.20.59,3.274096965789795,10
0.0038094681221991777,0.598048781035438,0.0038094681221991777,0.06172088886429924,0.0427233949303627,1744646246,,False,11,7cd41_00230,2025-04-14_17-57-26,0.3171722888946533,3.5912692546844482,63324,gorchfock,10.33.20.59,3.5912692546844482,11
0.003868109779432416,0.5981934811520784,0.003868109779432416,0.06219412978274088,0.04458235949277878,1744646247,,False,12,7cd41_00230,2025-04-14_17-57-27,0.30467915534973145,3.8959484100341797,63324,gorchfock,10.33.20.59,3.8959484100341797,12
0.004457247909158468,0.5868193230390482,0.004457247909158468,0.06676262359403252,0.044360145926475525,1744646247,,False,13,7cd41_00230,2025-04-14_17-57-27,0.30634260177612305,4.202291011810303,63324,gorchfock,10.33.20.59,4.202291011810303,13
0.0036101334262639284,0.6327505731226105,0.0036101334262639284,0.06008438587739687,0.04303865507245064,1744646247,,False,14,7cd41_00230,2025-04-14_17-57-27,0.3063235282897949,4.508614540100098,63324,gorchfock,10.33.20.59,4.508614540100098,14
0.002992445370182395,0.6336919118551427,0.002992445370182395,0.05470324825988302,0.03916390240192413,1744646248,,True,15,7cd41_00230,2025-04-14_17-57-28,0.30642104148864746,4.815035581588745,63324,gorchfock,10.33.20.59,4.815035581588745,15
