loss,r2,mse,rmse,mae,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.008495397865772247,-0.09161465723877216,0.008495397865772247,0.09217048261657441,0.06536012887954712,1744645761,,False,1,7cd41_00176,2025-04-14_17-49-21,0.3387424945831299,0.3387424945831299,63324,gorchfock,10.33.20.59,0.3387424945831299,1
0.007929222658276558,0.17131041756025922,0.007929222658276558,0.0890461827271476,0.06511347740888596,1744645762,,False,2,7cd41_00176,2025-04-14_17-49-22,0.29885101318359375,0.6375935077667236,63324,gorchfock,10.33.20.59,0.6375935077667236,2
0.008043807931244373,0.21316808342439697,0.008043807931244373,0.08968727853628057,0.0642957016825676,1744645762,,False,3,7cd41_00176,2025-04-14_17-49-22,0.3035237789154053,0.9411172866821289,63324,gorchfock,10.33.20.59,0.9411172866821289,3
0.009374476037919521,0.2246790324705511,0.009374476037919521,0.09682187788883007,0.06597311794757843,1744645762,,False,4,7cd41_00176,2025-04-14_17-49-22,0.3104565143585205,1.2515738010406494,63324,gorchfock,10.33.20.59,1.2515738010406494,4
0.005354220513254404,0.2707912413899035,0.005354220513254404,0.07317253933856883,0.05013296753168106,1744645763,,False,5,7cd41_00176,2025-04-14_17-49-23,0.29951024055480957,1.551084041595459,63324,gorchfock,10.33.20.59,1.551084041595459,5
0.005310582462698221,0.36170959941209246,0.005310582462698221,0.0728737433009875,0.050934500992298126,1744645763,,False,6,7cd41_00176,2025-04-14_17-49-23,0.3087139129638672,1.8597979545593262,63324,gorchfock,10.33.20.59,1.8597979545593262,6
0.005067610647529364,0.4819550761295208,0.005067610647529364,0.0711871522645018,0.0494057834148407,1744645763,,False,7,7cd41_00176,2025-04-14_17-49-23,0.28879880905151367,2.14859676361084,63324,gorchfock,10.33.20.59,2.14859676361084,7
0.004657184239476919,0.4168255006983915,0.004657184239476919,0.06824356555366168,0.04592099413275719,1744645764,,False,8,7cd41_00176,2025-04-14_17-49-24,0.30402326583862305,2.452620029449463,63324,gorchfock,10.33.20.59,2.452620029449463,8
0.0047495136968791485,0.4730826790726851,0.0047495136968791485,0.06891671565650201,0.05268658325076103,1744645764,,False,9,7cd41_00176,2025-04-14_17-49-24,0.3026609420776367,2.7552809715270996,63324,gorchfock,10.33.20.59,2.7552809715270996,9
0.006130589637905359,0.38824258050197225,0.006130589637905359,0.07829808195546913,0.055073171854019165,1744645764,,False,10,7cd41_00176,2025-04-14_17-49-24,0.3003237247467041,3.0556046962738037,63324,gorchfock,10.33.20.59,3.0556046962738037,10
0.004995538387447596,0.37674252635360717,0.004995538387447596,0.07067912271277563,0.048988718539476395,1744645764,,False,11,7cd41_00176,2025-04-14_17-49-24,0.30243754386901855,3.3580422401428223,63324,gorchfock,10.33.20.59,3.3580422401428223,11
0.0027192840352654457,0.6525724437791487,0.0027192840352654457,0.05214675479131416,0.03973493352532387,1744645765,,False,12,7cd41_00176,2025-04-14_17-49-25,0.30702662467956543,3.6650688648223877,63324,gorchfock,10.33.20.59,3.6650688648223877,12
0.006154736038297415,0.49261814126360537,0.006154736038297415,0.07845212577296688,0.051237333565950394,1744645765,,False,13,7cd41_00176,2025-04-14_17-49-25,0.28824377059936523,3.953312635421753,63324,gorchfock,10.33.20.59,3.953312635421753,13
0.004995647352188826,0.5082587090258797,0.004995647352188826,0.07067989354964271,0.0518396757543087,1744645765,,False,14,7cd41_00176,2025-04-14_17-49-25,0.28924012184143066,4.242552757263184,63324,gorchfock,10.33.20.59,4.242552757263184,14
0.003730753203853965,0.583970666924593,0.003730753203853965,0.06107989197644315,0.045952796936035156,1744645766,,False,15,7cd41_00176,2025-04-14_17-49-26,0.300217866897583,4.542770624160767,63324,gorchfock,10.33.20.59,4.542770624160767,15
0.00408404553309083,0.5355640698471105,0.00408404553309083,0.06390653748319361,0.04691493138670921,1744645766,,False,16,7cd41_00176,2025-04-14_17-49-26,0.29334521293640137,4.836115837097168,63324,gorchfock,10.33.20.59,4.836115837097168,16
0.00492401747033,0.4152432393476282,0.00492401747033,0.07017134365487096,0.04537489637732506,1744645766,,False,17,7cd41_00176,2025-04-14_17-49-26,0.29692983627319336,5.133045673370361,63324,gorchfock,10.33.20.59,5.133045673370361,17
0.005184529814869165,0.5181475832323756,0.005184529814869165,0.07200367917592243,0.05071273073554039,1744645767,,False,18,7cd41_00176,2025-04-14_17-49-27,0.3011319637298584,5.43417763710022,63324,gorchfock,10.33.20.59,5.43417763710022,18
0.004028409253805876,0.6186702751240067,0.004028409253805876,0.06346975069909977,0.04609738662838936,1744645767,,False,19,7cd41_00176,2025-04-14_17-49-27,0.2994101047515869,5.733587741851807,63324,gorchfock,10.33.20.59,5.733587741851807,19
0.002940915757790208,0.70393389979162,0.002940915757790208,0.05423021074816332,0.039462797343730927,1744645767,,False,20,7cd41_00176,2025-04-14_17-49-27,0.2966501712799072,6.030237913131714,63324,gorchfock,10.33.20.59,6.030237913131714,20
0.007162806577980518,0.42030642344574665,0.007162806577980518,0.08463336563070453,0.05383576825261116,1744645767,,False,21,7cd41_00176,2025-04-14_17-49-27,0.3021407127380371,6.332378625869751,63324,gorchfock,10.33.20.59,6.332378625869751,21
0.0037022472824901342,0.5600708442041153,0.0037022472824901342,0.0608460950471773,0.04326419159770012,1744645768,,False,22,7cd41_00176,2025-04-14_17-49-28,0.2974398136138916,6.629818439483643,63324,gorchfock,10.33.20.59,6.629818439483643,22
0.0032931219320744276,0.6865620448661429,0.0032931219320744276,0.05738572934166148,0.03965822979807854,1744645768,,False,23,7cd41_00176,2025-04-14_17-49-28,0.30335569381713867,6.933174133300781,63324,gorchfock,10.33.20.59,6.933174133300781,23
0.0039462558925151825,0.5936638568702783,0.0039462558925151825,0.06281923186823588,0.04733014106750488,1744645768,,False,24,7cd41_00176,2025-04-14_17-49-28,0.29056882858276367,7.223742961883545,63324,gorchfock,10.33.20.59,7.223742961883545,24
0.003757593920454383,0.493033757815293,0.003757593920454383,0.061299216311910404,0.04318176954984665,1744645769,,False,25,7cd41_00176,2025-04-14_17-49-29,0.3035600185394287,7.527302980422974,63324,gorchfock,10.33.20.59,7.527302980422974,25
0.0062338304705917835,0.43980500862915994,0.0062338304705917835,0.0789546101921337,0.051367562264204025,1744645769,,False,26,7cd41_00176,2025-04-14_17-49-29,0.294238805770874,7.821541786193848,63324,gorchfock,10.33.20.59,7.821541786193848,26
0.0036870823241770267,0.5505579418414744,0.0036870823241770267,0.0607213498217639,0.04333827644586563,1744645769,,False,27,7cd41_00176,2025-04-14_17-49-29,0.2970774173736572,8.118619203567505,63324,gorchfock,10.33.20.59,8.118619203567505,27
0.004842292983084917,0.5809256995487444,0.004842292983084917,0.06958658622956666,0.048273924738168716,1744645770,,False,28,7cd41_00176,2025-04-14_17-49-30,0.30036258697509766,8.418981790542603,63324,gorchfock,10.33.20.59,8.418981790542603,28
0.00429155770689249,0.588950465192201,0.00429155770689249,0.06550998173478978,0.04867817834019661,1744645770,,False,29,7cd41_00176,2025-04-14_17-49-30,0.30248212814331055,8.721463918685913,63324,gorchfock,10.33.20.59,8.721463918685913,29
0.0045670391991734505,0.6627477974530511,0.0045670391991734505,0.06757987273718004,0.04252782091498375,1744645770,,False,30,7cd41_00176,2025-04-14_17-49-30,0.2942183017730713,9.015682220458984,63324,gorchfock,10.33.20.59,9.015682220458984,30
0.0023229520302265882,0.591816963630506,0.0023229520302265882,0.04819701266911247,0.03743663430213928,1744645770,,False,31,7cd41_00176,2025-04-14_17-49-30,0.30350661277770996,9.319188833236694,63324,gorchfock,10.33.20.59,9.319188833236694,31
0.003329735714942217,0.6455568963988543,0.003329735714942217,0.05770386221859172,0.041433047503232956,1744645771,,False,32,7cd41_00176,2025-04-14_17-49-31,0.3345484733581543,9.653737306594849,63324,gorchfock,10.33.20.59,9.653737306594849,32
0.004712959285825491,0.6158424098236387,0.004712959285825491,0.06865099624787313,0.044386763125658035,1744645771,,False,33,7cd41_00176,2025-04-14_17-49-31,0.28558921813964844,9.939326524734497,63324,gorchfock,10.33.20.59,9.939326524734497,33
0.0031000738963484764,0.618519457131975,0.0031000738963484764,0.05567830723314491,0.04106181487441063,1744645771,,False,34,7cd41_00176,2025-04-14_17-49-31,0.2965378761291504,10.235864400863647,63324,gorchfock,10.33.20.59,10.235864400863647,34
0.004117163363844156,0.5335918294400863,0.004117163363844156,0.06416512576037045,0.046515144407749176,1744645772,,False,35,7cd41_00176,2025-04-14_17-49-32,0.29305028915405273,10.5289146900177,63324,gorchfock,10.33.20.59,10.5289146900177,35
0.003429452423006296,0.6810562994588159,0.003429452423006296,0.05856152681587371,0.04222852736711502,1744645772,,False,36,7cd41_00176,2025-04-14_17-49-32,0.3023531436920166,10.831267833709717,63324,gorchfock,10.33.20.59,10.831267833709717,36
0.002773275598883629,0.6611866234624143,0.002773275598883629,0.05266189892971605,0.039452310651540756,1744645772,,False,37,7cd41_00176,2025-04-14_17-49-32,0.30435633659362793,11.135624170303345,63324,gorchfock,10.33.20.59,11.135624170303345,37
0.0035578967072069645,0.6418253837564952,0.0035578967072069645,0.0596481073229232,0.04258204624056816,1744645773,,False,38,7cd41_00176,2025-04-14_17-49-33,0.29366564750671387,11.429289817810059,63324,gorchfock,10.33.20.59,11.429289817810059,38
0.0037316724192351103,0.5700372892187089,0.0037316724192351103,0.06108741621017466,0.04364673048257828,1744645773,,False,39,7cd41_00176,2025-04-14_17-49-33,0.30326128005981445,11.732551097869873,63324,gorchfock,10.33.20.59,11.732551097869873,39
